step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.925000,7.025000,140,78,0.004210
1,3.875000,7.025000,140,77,0.008625
2,3.925000,7.025000,140,78,0.016763
3,3.925000,6.975000,139,78,0.000297
4,3.925000,7.025000,140,78,0.006623
5,3.925000,6.975000,139,78,0.003715
6,3.875000,6.975000,139,77,0.005960
7,3.925000,6.975000,139,78,0.000137
8,3.925000,7.025000,140,78,0.011861
9,3.875000,7.025000,140,77,0.000000
10,3.925000,7.025000,140,78,0.014310
11,3.975000,7.025000,140,79,0.001264
12,3.925000,7.025000,140,78,0.000000
13,3.975000,7.025000,140,79,0.000000
14,3.925000,7.025000,140,78,0.000000
15,3.875000,7.025000,140,77,0.001817
16,3.925000,7.025000,140,78,0.020700
17,3.875000,7.025000,140,77,0.011610
18,3.875000,6.975000,139,77,0.000000
19,3.875000,7.025000,140,77,0.025991
20,3.825000,7.025000,140,76,0.000000
21,3.875000,7.025000,140,77,0.000000
22,3.875000,7.075000,141,77,0.016226
23,3.875000,7.125000,142,77,0.004108
24,3.875000,7.175000,143,77,0.000000
25,3.825000,7.175000,143,76,0.007510
26,3.825000,7.225000,144,76,0.008887
27,3.875000,7.225000,144,77,0.004001
28,3.825000,7.225000,144,76,0.000000
29,3.825000,7.275000,145,76,0.010832
30,3.775000,7.275000,145,75,0.010682
31,3.825000,7.275000,145,76,0.013903
32,3.825000,7.225000,144,76,0.013268
33,3.825000,7.275000,145,76,0.000000
34,3.775000,7.275000,145,75,0.012808
35,3.775000,7.325000,146,75,0.000000
36,3.775000,7.275000,145,75,0.000000
37,3.775000,7.325000,146,75,0.007428
38,3.825000,7.325000,146,76,0.001362
39,3.825000,7.375000,147,76,0.000000
40,3.825000,7.425000,148,76,0.001116
41,3.825000,7.375000,147,76,0.000000
42,3.825000,7.425000,148,76,0.001085
43,3.775000,7.425000,148,75,0.000000
44,3.825000,7.425000,148,76,0.012372
45,3.875000,7.425000,148,77,0.000000
46,3.925000,7.425000,148,78,0.008197
47,3.975000,7.425000,148,79,0.000000
48,3.975000,7.475000,149,79,0.003818
49,3.975000,7.425000,148,79,0.001795
