step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.475000,8.075000,161,149,0.034245
1,7.425000,8.075000,161,148,0.005999
2,7.475000,8.075000,161,149,0.005888
3,7.425000,8.075000,161,148,0.005373
4,7.425000,8.025000,160,148,0.033556
5,7.425000,7.975000,159,148,0.014255
6,7.425000,7.925000,158,148,0.009657
7,7.425000,7.875000,157,148,0.015802
8,7.425000,7.825000,156,148,0.036637
9,7.425000,7.775000,155,148,0.034478
10,7.425000,7.825000,156,148,0.039539
11,7.425000,7.775000,155,148,0.018009
12,7.425000,7.825000,156,148,0.030236
13,7.425000,7.775000,155,148,0.027502
14,7.425000,7.825000,156,148,0.041863
15,7.425000,7.775000,155,148,0.039323
16,7.375000,7.775000,155,147,0.026205
17,7.375000,7.725000,154,147,0.030469
18,7.375000,7.775000,155,147,0.035030
19,7.375000,7.725000,154,147,0.044252
20,7.375000,7.675000,153,147,0.027292
21,7.375000,7.625000,152,147,0.033798
22,7.425000,7.625000,152,148,0.054561
23,7.425000,7.575000,151,148,0.045926
24,7.425000,7.525000,150,148,0.044260
25,7.375000,7.525000,150,147,0.051911
26,7.375000,7.475000,149,147,0.036861
27,7.375000,7.425000,148,147,0.046247
28,7.325000,7.425000,148,146,0.044994
29,7.275000,7.425000,148,145,0.056928
30,7.275000,7.375000,147,145,0.043243
31,7.275000,7.325000,146,145,0.059769
32,7.325000,7.325000,146,146,0.051706
33,7.325000,7.275000,145,146,0.049641
34,7.325000,7.325000,146,146,0.055563
35,7.325000,7.375000,147,146,0.046405
36,7.275000,7.375000,147,145,0.049957
37,7.275000,7.325000,146,145,0.069069
38,7.225000,7.325000,146,144,0.051436
39,7.225000,7.275000,145,144,0.057072
40,7.225000,7.325000,146,144,0.051324
41,7.225000,7.275000,145,144,0.049982
42,7.175000,7.275000,145,143,0.056394
43,7.175000,7.225000,144,143,0.067944
44,7.225000,7.225000,144,144,0.061749
45,7.175000,7.225000,144,143,0.057046
46,7.225000,7.225000,144,144,0.059847
47,7.175000,7.225000,144,143,0.073624
48,7.225000,7.225000,144,144,0.066581
49,7.175000,7.225000,144,143,0.053504
