step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.375000,12.075000,241,47,0.006361
1,2.375000,12.025000,240,47,0.000000
2,2.375000,11.975000,239,47,0.002024
3,2.375000,12.025000,240,47,0.002039
4,2.375000,12.075000,241,47,0.014941
5,2.375000,12.025000,240,47,0.000000
6,2.425000,12.025000,240,48,0.000000
7,2.425000,11.975000,239,48,0.007359
8,2.425000,11.925000,238,48,0.000000
9,2.425000,11.875000,237,48,0.002244
10,2.375000,11.875000,237,47,0.000000
11,2.325000,11.875000,237,46,0.000000
12,2.325000,11.825000,236,46,0.000000
13,2.325000,11.775000,235,46,0.004364
14,2.325000,11.725000,234,46,0.000000
15,2.325000,11.675000,233,46,0.000000
16,2.325000,11.625000,232,46,0.005496
17,2.325000,11.575000,231,46,0.000000
18,2.325000,11.625000,232,46,0.004651
19,2.325000,11.575000,231,46,0.000000
20,2.325000,11.525000,230,46,0.008206
21,2.375000,11.525000,230,47,0.000000
22,2.375000,11.475000,229,47,0.000000
23,2.425000,11.475000,229,48,0.005504
24,2.425000,11.425000,228,48,0.005098
25,2.425000,11.375000,227,48,0.008006
26,2.375000,11.375000,227,47,0.002560
27,2.375000,11.325000,226,47,0.005658
28,2.375000,11.275000,225,47,0.000000
29,2.425000,11.275000,225,48,0.000000
30,2.425000,11.225000,224,48,0.000000
31,2.425000,11.175000,223,48,0.016691
32,2.425000,11.125000,222,48,0.000224
33,2.425000,11.075000,221,48,0.000541
34,2.425000,11.025000,220,48,0.000000
35,2.425000,10.975000,219,48,0.001750
36,2.425000,11.025000,220,48,0.000000
37,2.475000,11.025000,220,49,0.000000
38,2.525000,11.025000,220,50,0.012080
39,2.525000,10.975000,219,50,0.000000
40,2.525000,11.025000,220,50,0.000300
41,2.475000,11.025000,220,49,0.000000
42,2.475000,10.975000,219,49,0.001020
43,2.425000,10.975000,219,48,0.000000
44,2.425000,10.925000,218,48,0.000000
45,2.425000,10.975000,219,48,0.003619
46,2.425000,10.925000,218,48,0.007477
47,2.425000,10.875000,217,48,0.015859
48,2.425000,10.825000,216,48,0.005618
49,2.425000,10.775000,215,48,0.012133
