step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.575000,7.125000,142,11,0.006148
1,0.575000,7.175000,143,11,0.000000
2,0.525000,7.175000,143,10,0.011112
3,0.475000,7.175000,143,9,0.000000
4,0.425000,7.175000,143,8,0.000000
5,0.425000,7.125000,142,8,0.000352
6,0.425000,7.075000,141,8,0.012545
7,0.425000,7.125000,142,8,0.000000
8,0.425000,7.175000,143,8,0.002263
9,0.375000,7.175000,143,7,0.008163
10,0.425000,7.175000,143,8,0.000000
11,0.425000,7.225000,144,8,0.000000
12,0.375000,7.225000,144,7,0.027606
13,0.325000,7.225000,144,6,0.000000
14,0.375000,7.225000,144,7,0.000000
15,0.375000,7.275000,145,7,0.017252
16,0.375000,7.325000,146,7,0.001233
17,0.425000,7.325000,146,8,0.000000
18,0.375000,7.325000,146,7,0.002312
19,0.425000,7.325000,146,8,0.000310
20,0.425000,7.375000,147,8,0.008735
21,0.475000,7.375000,147,9,0.000000
22,0.425000,7.375000,147,8,0.001344
23,0.425000,7.325000,146,8,0.000000
24,0.425000,7.275000,145,8,0.000000
25,0.375000,7.275000,145,7,0.000000
26,0.425000,7.275000,145,8,0.000000
27,0.475000,7.275000,145,9,0.000000
28,0.475000,7.225000,144,9,0.001899
29,0.475000,7.275000,145,9,0.000487
30,0.525000,7.275000,145,10,0.000000
31,0.525000,7.325000,146,10,0.000000
32,0.475000,7.325000,146,9,0.000000
33,0.475000,7.275000,145,9,0.004134
34,0.475000,7.225000,144,9,0.000000
35,0.525000,7.225000,144,10,0.003519
36,0.475000,7.225000,144,9,0.000000
37,0.425000,7.225000,144,8,0.000000
38,0.425000,7.175000,143,8,0.000000
39,0.475000,7.175000,143,9,0.000000
40,0.525000,7.175000,143,10,0.000000
41,0.575000,7.175000,143,11,0.012473
42,0.525000,7.175000,143,10,0.000000
43,0.475000,7.175000,143,9,0.000000
44,0.525000,7.175000,143,10,0.000000
45,0.525000,7.225000,144,10,0.000000
46,0.525000,7.175000,143,10,0.000000
47,0.525000,7.125000,142,10,0.006948
48,0.525000,7.175000,143,10,0.000000
49,0.475000,7.175000,143,9,0.000716
