step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.025000,0.525000,10,20,0.016963
1,1.075000,0.525000,10,21,0.010763
2,1.125000,0.525000,10,22,0.005659
3,1.175000,0.525000,10,23,0.026976
4,1.225000,0.525000,10,24,0.000000
5,1.225000,0.475000,9,24,0.009648
6,1.275000,0.475000,9,25,0.000000
7,1.325000,0.475000,9,26,0.000000
8,1.375000,0.475000,9,27,0.000000
9,1.425000,0.475000,9,28,0.004003
10,1.425000,0.525000,10,28,0.012436
11,1.475000,0.525000,10,29,0.000000
12,1.525000,0.525000,10,30,0.024251
13,1.525000,0.475000,9,30,0.000000
14,1.525000,0.525000,10,30,0.000000
15,1.525000,0.475000,9,30,0.000547
16,1.575000,0.475000,9,31,0.004088
17,1.575000,0.525000,10,31,0.000000
18,1.525000,0.525000,10,30,0.018846
19,1.575000,0.525000,10,31,0.000000
20,1.625000,0.525000,10,32,0.000000
21,1.675000,0.525000,10,33,0.000338
22,1.675000,0.575000,11,33,0.000000
23,1.675000,0.525000,10,33,0.007033
24,1.675000,0.575000,11,33,0.000000
25,1.675000,0.625000,12,33,0.005580
26,1.625000,0.625000,12,32,0.013729
27,1.625000,0.575000,11,32,0.007272
28,1.675000,0.575000,11,33,0.000000
29,1.725000,0.575000,11,34,0.009564
30,1.725000,0.525000,10,34,0.000000
31,1.725000,0.575000,11,34,0.022767
32,1.775000,0.575000,11,35,0.006674
33,1.725000,0.575000,11,34,0.000000
34,1.725000,0.625000,12,34,0.002463
35,1.775000,0.625000,12,35,0.014950
36,1.825000,0.625000,12,36,0.000000
37,1.875000,0.625000,12,37,0.001261
38,1.875000,0.675000,13,37,0.000000
39,1.925000,0.675000,13,38,0.002780
40,1.975000,0.675000,13,39,0.000000
41,2.025000,0.675000,13,40,0.000000
42,2.075000,0.675000,13,41,0.000000
43,2.075000,0.725000,14,41,0.014647
44,2.125000,0.725000,14,42,0.000000
45,2.125000,0.775000,15,42,0.008861
46,2.175000,0.775000,15,43,0.000000
47,2.175000,0.725000,14,43,0.013303
48,2.175000,0.775000,15,43,0.000000
49,2.225000,0.775000,15,44,0.000662
