step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.575000,0.525000,10,151,0.000000
1,7.525000,0.525000,10,150,0.007060
2,7.575000,0.525000,10,151,0.000000
3,7.575000,0.575000,11,151,0.007776
4,7.575000,0.625000,12,151,0.002676
5,7.575000,0.675000,13,151,0.013339
6,7.575000,0.725000,14,151,0.021073
7,7.625000,0.725000,14,152,0.000000
8,7.625000,0.775000,15,152,0.000953
9,7.575000,0.775000,15,151,0.003908
10,7.575000,0.825000,16,151,0.001031
11,7.575000,0.775000,15,151,0.000000
12,7.575000,0.825000,16,151,0.007593
13,7.575000,0.875000,17,151,0.000000
14,7.575000,0.925000,18,151,0.000000
15,7.575000,0.975000,19,151,0.011483
16,7.575000,0.925000,18,151,0.000000
17,7.575000,0.975000,19,151,0.000000
18,7.625000,0.975000,19,152,0.000000
19,7.625000,1.025000,20,152,0.000000
20,7.625000,1.075000,21,152,0.000599
21,7.625000,1.125000,22,152,0.000000
22,7.625000,1.175000,23,152,0.001498
23,7.575000,1.175000,23,151,0.000000
24,7.575000,1.225000,24,151,0.008037
25,7.575000,1.275000,25,151,0.007683
26,7.575000,1.325000,26,151,0.000000
27,7.575000,1.375000,27,151,0.013288
28,7.575000,1.425000,28,151,0.006963
29,7.575000,1.475000,29,151,0.000000
30,7.575000,1.525000,30,151,0.003075
31,7.575000,1.575000,31,151,0.000000
32,7.575000,1.625000,32,151,0.011274
33,7.525000,1.625000,32,150,0.008950
34,7.475000,1.625000,32,149,0.007474
35,7.475000,1.675000,33,149,0.005012
36,7.475000,1.725000,34,149,0.000000
37,7.475000,1.775000,35,149,0.000000
38,7.475000,1.825000,36,149,0.000000
39,7.475000,1.875000,37,149,0.001011
40,7.525000,1.875000,37,150,0.001351
41,7.525000,1.925000,38,150,0.000000
42,7.525000,1.975000,39,150,0.000000
43,7.525000,2.025000,40,150,0.000000
44,7.525000,2.075000,41,150,0.004798
45,7.525000,2.125000,42,150,0.000000
46,7.525000,2.175000,43,150,0.000000
47,7.525000,2.225000,44,150,0.000160
48,7.525000,2.275000,45,150,0.000000
49,7.575000,2.275000,45,151,0.004994
