step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.625000,4.125000,82,72,0.000000
1,3.675000,4.125000,82,73,0.000000
2,3.625000,4.125000,82,72,0.019237
3,3.625000,4.175000,83,72,0.000000
4,3.675000,4.175000,83,73,0.011245
5,3.675000,4.125000,82,73,0.000000
6,3.625000,4.125000,82,72,0.011382
7,3.625000,4.175000,83,72,0.000000
8,3.625000,4.125000,82,72,0.006065
9,3.625000,4.075000,81,72,0.002550
10,3.675000,4.075000,81,73,0.000000
11,3.675000,4.125000,82,73,0.009195
12,3.625000,4.125000,82,72,0.019084
13,3.625000,4.075000,81,72,0.000000
14,3.625000,4.025000,80,72,0.005109
15,3.675000,4.025000,80,73,0.011289
16,3.675000,4.075000,81,73,0.016506
17,3.675000,4.125000,82,73,0.000839
18,3.675000,4.075000,81,73,0.008977
19,3.725000,4.075000,81,74,0.023056
20,3.725000,4.025000,80,74,0.000000
21,3.775000,4.025000,80,75,0.000000
22,3.725000,4.025000,80,74,0.000000
23,3.725000,3.975000,79,74,0.000000
24,3.725000,4.025000,80,74,0.000000
25,3.725000,4.075000,81,74,0.006813
26,3.775000,4.075000,81,75,0.002530
27,3.725000,4.075000,81,74,0.000000
28,3.725000,4.125000,82,74,0.000000
29,3.675000,4.125000,82,73,0.000000
30,3.675000,4.175000,83,73,0.003885
31,3.725000,4.175000,83,74,0.008013
32,3.725000,4.225000,84,74,0.008516
33,3.725000,4.175000,83,74,0.012013
34,3.725000,4.225000,84,74,0.006986
35,3.725000,4.275000,85,74,0.001519
36,3.725000,4.225000,84,74,0.000178
37,3.725000,4.175000,83,74,0.012521
38,3.725000,4.125000,82,74,0.009635
39,3.675000,4.125000,82,73,0.004552
40,3.625000,4.125000,82,72,0.000000
41,3.675000,4.125000,82,73,0.000000
42,3.725000,4.125000,82,74,0.002944
43,3.775000,4.125000,82,75,0.000810
44,3.775000,4.175000,83,75,0.017085
45,3.825000,4.175000,83,76,0.000000
46,3.825000,4.225000,84,76,0.000000
47,3.825000,4.275000,85,76,0.003617
48,3.875000,4.275000,85,77,0.007434
49,3.825000,4.275000,85,76,0.006932
