step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.175000,5.775000,115,123,0.013977
1,6.225000,5.775000,115,124,0.003239
2,6.275000,5.775000,115,125,0.000000
3,6.275000,5.825000,116,125,0.003146
4,6.275000,5.775000,115,125,0.000000
5,6.325000,5.775000,115,126,0.000000
6,6.375000,5.775000,115,127,0.000000
7,6.375000,5.725000,114,127,0.019815
8,6.425000,5.725000,114,128,0.009868
9,6.425000,5.675000,113,128,0.015073
10,6.375000,5.675000,113,127,0.000000
11,6.375000,5.625000,112,127,0.000000
12,6.375000,5.675000,113,127,0.011390
13,6.325000,5.675000,113,126,0.000000
14,6.325000,5.625000,112,126,0.001317
15,6.375000,5.625000,112,127,0.012739
16,6.425000,5.625000,112,128,0.000000
17,6.375000,5.625000,112,127,0.000977
18,6.325000,5.625000,112,126,0.002304
19,6.325000,5.575000,111,126,0.000330
20,6.275000,5.575000,111,125,0.000000
21,6.275000,5.625000,112,125,0.000000
22,6.325000,5.625000,112,126,0.000000
23,6.275000,5.625000,112,125,0.000000
24,6.275000,5.675000,113,125,0.000000
25,6.275000,5.625000,112,125,0.010116
26,6.225000,5.625000,112,124,0.012599
27,6.225000,5.575000,111,124,0.010301
28,6.275000,5.575000,111,125,0.000000
29,6.275000,5.625000,112,125,0.000000
30,6.275000,5.675000,113,125,0.000000
31,6.275000,5.725000,114,125,0.008203
32,6.275000,5.675000,113,125,0.000000
33,6.275000,5.625000,112,125,0.000000
34,6.225000,5.625000,112,124,0.000000
35,6.175000,5.625000,112,123,0.000000
36,6.125000,5.625000,112,122,0.014602
37,6.125000,5.575000,111,122,0.005806
38,6.175000,5.575000,111,123,0.000000
39,6.225000,5.575000,111,124,0.000000
40,6.225000,5.625000,112,124,0.000000
41,6.225000,5.575000,111,124,0.003190
42,6.175000,5.575000,111,123,0.018044
43,6.175000,5.625000,112,123,0.016706
44,6.225000,5.625000,112,124,0.000000
45,6.175000,5.625000,112,123,0.015218
46,6.175000,5.675000,113,123,0.000000
47,6.175000,5.725000,114,123,0.002857
48,6.125000,5.725000,114,122,0.002542
49,6.175000,5.725000,114,123,0.002092
