step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.075000,4.325000,86,201,0.009155
1,10.075000,4.375000,87,201,0.003373
2,10.075000,4.425000,88,201,0.000000
3,10.075000,4.475000,89,201,0.006665
4,10.075000,4.525000,90,201,0.021778
5,10.075000,4.575000,91,201,0.000000
6,10.075000,4.625000,92,201,0.000000
7,10.125000,4.625000,92,202,0.000506
8,10.125000,4.675000,93,202,0.003111
9,10.125000,4.725000,94,202,0.000000
10,10.075000,4.725000,94,201,0.000000
11,10.025000,4.725000,94,200,0.010682
12,10.025000,4.675000,93,200,0.000000
13,9.975000,4.675000,93,199,0.003791
14,9.975000,4.725000,94,199,0.000000
15,9.925000,4.725000,94,198,0.001610
16,9.925000,4.775000,95,198,0.001138
17,9.875000,4.775000,95,197,0.000000
18,9.875000,4.825000,96,197,0.002995
19,9.825000,4.825000,96,196,0.003538
20,9.875000,4.825000,96,197,0.000000
21,9.825000,4.825000,96,196,0.000000
22,9.875000,4.825000,96,197,0.009432
23,9.925000,4.825000,96,198,0.000000
24,9.875000,4.825000,96,197,0.013572
25,9.875000,4.775000,95,197,0.000000
26,9.825000,4.775000,95,196,0.000000
27,9.775000,4.775000,95,195,0.000000
28,9.725000,4.775000,95,194,0.000000
29,9.675000,4.775000,95,193,0.004611
30,9.675000,4.825000,96,193,0.015549
31,9.625000,4.825000,96,192,0.000000
32,9.575000,4.825000,96,191,0.000000
33,9.525000,4.825000,96,190,0.005417
34,9.525000,4.775000,95,190,0.000000
35,9.525000,4.825000,96,190,0.035585
36,9.475000,4.825000,96,189,0.000000
37,9.475000,4.875000,97,189,0.000000
38,9.425000,4.875000,97,188,0.000000
39,9.375000,4.875000,97,187,0.000000
40,9.375000,4.925000,98,187,0.010591
41,9.325000,4.925000,98,186,0.009552
42,9.325000,4.875000,97,186,0.000000
43,9.275000,4.875000,97,185,0.001862
44,9.325000,4.875000,97,186,0.000000
45,9.275000,4.875000,97,185,0.008619
46,9.225000,4.875000,97,184,0.004106
47,9.175000,4.875000,97,183,0.000000
48,9.125000,4.875000,97,182,0.000000
49,9.075000,4.875000,97,181,0.000000
