step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.825000,10.625000,212,56,0.000000
1,2.825000,10.575000,211,56,0.014697
2,2.825000,10.625000,212,56,0.000000
3,2.775000,10.625000,212,55,0.000385
4,2.775000,10.575000,211,55,0.000886
5,2.775000,10.525000,210,55,0.007845
6,2.775000,10.475000,209,55,0.004668
7,2.775000,10.425000,208,55,0.004740
8,2.775000,10.375000,207,55,0.000000
9,2.725000,10.375000,207,54,0.017986
10,2.725000,10.325000,206,54,0.012808
11,2.775000,10.325000,206,55,0.006495
12,2.825000,10.325000,206,56,0.000000
13,2.825000,10.275000,205,56,0.008604
14,2.825000,10.225000,204,56,0.001312
15,2.775000,10.225000,204,55,0.007648
16,2.775000,10.175000,203,55,0.019432
17,2.775000,10.125000,202,55,0.000000
18,2.775000,10.075000,201,55,0.000000
19,2.775000,10.125000,202,55,0.007423
20,2.775000,10.075000,201,55,0.005327
21,2.775000,10.025000,200,55,0.000000
22,2.775000,9.975000,199,55,0.000000
23,2.775000,9.925000,198,55,0.000000
24,2.775000,9.875000,197,55,0.000000
25,2.775000,9.825000,196,55,0.003155
26,2.775000,9.775000,195,55,0.003728
27,2.775000,9.725000,194,55,0.000000
28,2.725000,9.725000,194,54,0.000000
29,2.725000,9.775000,195,54,0.010160
30,2.775000,9.775000,195,55,0.004969
31,2.775000,9.725000,194,55,0.002402
32,2.775000,9.675000,193,55,0.000000
33,2.775000,9.625000,192,55,0.000000
34,2.725000,9.625000,192,54,0.008023
35,2.775000,9.625000,192,55,0.011326
36,2.775000,9.575000,191,55,0.000000
37,2.725000,9.575000,191,54,0.000000
38,2.725000,9.525000,190,54,0.000000
39,2.725000,9.475000,189,54,0.001798
40,2.725000,9.425000,188,54,0.003067
41,2.725000,9.375000,187,54,0.000000
42,2.725000,9.325000,186,54,0.010061
43,2.725000,9.275000,185,54,0.000000
44,2.725000,9.225000,184,54,0.011409
45,2.675000,9.225000,184,53,0.000000
46,2.675000,9.175000,183,53,0.001470
47,2.725000,9.175000,183,54,0.003502
48,2.725000,9.125000,182,54,0.000000
49,2.725000,9.075000,181,54,0.003929
