step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.275000,11.175000,223,165,0.000000
1,8.275000,11.125000,222,165,0.000000
2,8.325000,11.125000,222,166,0.000000
3,8.325000,11.075000,221,166,0.009637
4,8.325000,11.025000,220,166,0.013065
5,8.325000,11.075000,221,166,0.000000
6,8.275000,11.075000,221,165,0.010437
7,8.275000,11.025000,220,165,0.003580
8,8.275000,10.975000,219,165,0.013353
9,8.275000,11.025000,220,165,0.000000
10,8.275000,10.975000,219,165,0.000000
11,8.275000,10.925000,218,165,0.013294
12,8.275000,10.975000,219,165,0.009947
13,8.275000,10.925000,218,165,0.000000
14,8.325000,10.925000,218,166,0.000000
15,8.325000,10.875000,217,166,0.001220
16,8.325000,10.925000,218,166,0.011053
17,8.375000,10.925000,218,167,0.017740
18,8.325000,10.925000,218,166,0.001565
19,8.325000,10.875000,217,166,0.012107
20,8.325000,10.825000,216,166,0.000474
21,8.275000,10.825000,216,165,0.002215
22,8.275000,10.875000,217,165,0.002387
23,8.275000,10.825000,216,165,0.000000
24,8.275000,10.775000,215,165,0.000000
25,8.275000,10.725000,214,165,0.000000
26,8.275000,10.675000,213,165,0.000000
27,8.275000,10.625000,212,165,0.000000
28,8.275000,10.575000,211,165,0.011890
29,8.275000,10.525000,210,165,0.000000
30,8.275000,10.475000,209,165,0.000000
31,8.275000,10.425000,208,165,0.005566
32,8.275000,10.375000,207,165,0.000000
33,8.275000,10.425000,208,165,0.010252
34,8.275000,10.375000,207,165,0.000000
35,8.275000,10.325000,206,165,0.000000
36,8.275000,10.375000,207,165,0.000000
37,8.325000,10.375000,207,166,0.000000
38,8.325000,10.425000,208,166,0.000000
39,8.325000,10.375000,207,166,0.000000
40,8.325000,10.325000,206,166,0.000000
41,8.325000,10.375000,207,166,0.003703
42,8.325000,10.325000,206,166,0.005437
43,8.325000,10.275000,205,166,0.000000
44,8.325000,10.225000,204,166,0.006125
45,8.325000,10.175000,203,166,0.000000
46,8.325000,10.125000,202,166,0.002361
47,8.325000,10.075000,201,166,0.000000
48,8.375000,10.075000,201,167,0.002152
49,8.375000,10.025000,200,167,0.000000
