step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.025000,11.425000,228,140,0.080106
1,7.025000,11.375000,227,140,0.106326
2,7.025000,11.325000,226,140,0.096592
3,7.025000,11.275000,225,140,0.083950
4,7.025000,11.225000,224,140,0.111261
5,7.025000,11.175000,223,140,0.106304
6,7.025000,11.125000,222,140,0.117310
7,7.025000,11.075000,221,140,0.123396
8,7.075000,11.075000,221,141,0.126236
9,7.075000,11.025000,220,141,0.146373
10,7.075000,10.975000,219,141,0.148953
11,7.075000,11.025000,220,141,0.152627
12,7.075000,10.975000,219,141,0.144313
13,7.075000,10.925000,218,141,0.155626
14,7.025000,10.925000,218,140,0.121363
15,7.025000,10.875000,217,140,0.154611
16,7.025000,10.825000,216,140,0.158431
17,7.025000,10.775000,215,140,0.161669
18,6.975000,10.775000,215,139,0.149040
19,7.025000,10.775000,215,140,0.172789
20,7.025000,10.725000,214,140,0.173883
21,7.025000,10.675000,213,140,0.180827
22,7.075000,10.675000,213,141,0.182248
23,7.075000,10.625000,212,141,0.197401
24,7.075000,10.575000,211,141,0.212522
25,7.075000,10.525000,210,141,0.211987
26,7.075000,10.475000,209,141,0.224007
27,7.075000,10.425000,208,141,0.242671
28,7.125000,10.425000,208,142,0.267173
29,7.125000,10.375000,207,142,0.245661
30,7.175000,10.375000,207,143,0.258142
31,7.175000,10.325000,206,143,0.269735
32,7.175000,10.275000,205,143,0.301107
33,7.175000,10.225000,204,143,0.306265
34,7.225000,10.225000,204,144,0.309768
35,7.225000,10.175000,203,144,0.338472
36,7.225000,10.125000,202,144,0.361670
37,7.225000,10.075000,201,144,0.344184
38,7.225000,10.025000,200,144,0.373884
39,7.225000,9.975000,199,144,0.383833
40,7.225000,9.925000,198,144,0.403859
41,7.225000,9.875000,197,144,0.421727
42,7.275000,9.875000,197,145,0.411813
43,7.275000,9.825000,196,145,0.445741
44,7.275000,9.875000,197,145,0.424037
45,7.275000,9.825000,196,145,0.428853
46,7.275000,9.775000,195,145,0.459163
47,7.275000,9.825000,196,145,0.419720
48,7.275000,9.775000,195,145,0.458911
49,7.275000,9.725000,194,145,0.461802
