step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.275000,0.675000,13,45,0.018128
1,2.325000,0.675000,13,46,0.000000
2,2.325000,0.725000,14,46,0.018721
3,2.375000,0.725000,14,47,0.019125
4,2.425000,0.725000,14,48,0.000000
5,2.425000,0.775000,15,48,0.000000
6,2.375000,0.775000,15,47,0.010736
7,2.325000,0.775000,15,46,0.000000
8,2.275000,0.775000,15,45,0.000000
9,2.275000,0.725000,14,45,0.007186
10,2.325000,0.725000,14,46,0.000000
11,2.375000,0.725000,14,47,0.005574
12,2.425000,0.725000,14,48,0.008472
13,2.425000,0.775000,15,48,0.000000
14,2.475000,0.775000,15,49,0.001432
15,2.475000,0.825000,16,49,0.009197
16,2.475000,0.775000,15,49,0.007012
17,2.475000,0.825000,16,49,0.003143
18,2.475000,0.875000,17,49,0.000000
19,2.475000,0.925000,18,49,0.000000
20,2.475000,0.975000,19,49,0.005590
21,2.475000,1.025000,20,49,0.000000
22,2.475000,1.075000,21,49,0.000000
23,2.525000,1.075000,21,50,0.000000
24,2.475000,1.075000,21,49,0.017132
25,2.475000,1.125000,22,49,0.000000
26,2.525000,1.125000,22,50,0.000000
27,2.525000,1.075000,21,50,0.000000
28,2.525000,1.025000,20,50,0.010974
29,2.525000,1.075000,21,50,0.007649
30,2.525000,1.125000,22,50,0.000000
31,2.525000,1.175000,23,50,0.006136
32,2.575000,1.175000,23,51,0.000000
33,2.575000,1.225000,24,51,0.018724
34,2.575000,1.275000,25,51,0.012812
35,2.575000,1.325000,26,51,0.000000
36,2.625000,1.325000,26,52,0.000000
37,2.625000,1.375000,27,52,0.011088
38,2.625000,1.425000,28,52,0.006450
39,2.625000,1.475000,29,52,0.005002
40,2.625000,1.525000,30,52,0.020699
41,2.625000,1.575000,31,52,0.000000
42,2.625000,1.625000,32,52,0.000000
43,2.675000,1.625000,32,53,0.016616
44,2.675000,1.675000,33,53,0.000000
45,2.675000,1.725000,34,53,0.003915
46,2.675000,1.775000,35,53,0.008898
47,2.675000,1.825000,36,53,0.000000
48,2.675000,1.875000,37,53,0.000000
49,2.725000,1.875000,37,54,0.004729
