step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.025000,10.975000,219,80,0.000000
1,4.025000,10.925000,218,80,0.002817
2,3.975000,10.925000,218,79,0.000000
3,3.975000,10.875000,217,79,0.007936
4,3.975000,10.925000,218,79,0.000000
5,4.025000,10.925000,218,80,0.002792
6,3.975000,10.925000,218,79,0.006329
7,3.975000,10.975000,219,79,0.001788
8,3.925000,10.975000,219,78,0.000000
9,3.875000,10.975000,219,77,0.000000
10,3.825000,10.975000,219,76,0.000000
11,3.825000,10.925000,218,76,0.005829
12,3.775000,10.925000,218,75,0.000000
13,3.775000,10.975000,219,75,0.001249
14,3.825000,10.975000,219,76,0.012325
15,3.825000,11.025000,220,76,0.009096
16,3.825000,11.075000,221,76,0.015292
17,3.825000,11.025000,220,76,0.002429
18,3.875000,11.025000,220,77,0.000000
19,3.925000,11.025000,220,78,0.003236
20,3.975000,11.025000,220,79,0.015624
21,3.975000,11.075000,221,79,0.006795
22,4.025000,11.075000,221,80,0.001340
23,3.975000,11.075000,221,79,0.000000
24,4.025000,11.075000,221,80,0.004794
25,3.975000,11.075000,221,79,0.007065
26,3.975000,11.125000,222,79,0.005502
27,3.975000,11.075000,221,79,0.000000
28,3.925000,11.075000,221,78,0.000000
29,3.925000,11.125000,222,78,0.004890
30,3.925000,11.075000,221,78,0.008000
31,3.875000,11.075000,221,77,0.000000
32,3.825000,11.075000,221,76,0.000000
33,3.875000,11.075000,221,77,0.000000
34,3.875000,11.025000,220,77,0.005527
35,3.875000,10.975000,219,77,0.014582
36,3.825000,10.975000,219,76,0.014775
37,3.875000,10.975000,219,77,0.000000
38,3.875000,11.025000,220,77,0.000000
39,3.925000,11.025000,220,78,0.000000
40,3.875000,11.025000,220,77,0.000000
41,3.875000,10.975000,219,77,0.000000
42,3.875000,11.025000,220,77,0.000000
43,3.825000,11.025000,220,76,0.000000
44,3.775000,11.025000,220,75,0.002029
45,3.775000,11.075000,221,75,0.000000
46,3.725000,11.075000,221,74,0.005507
47,3.725000,11.025000,220,74,0.000000
48,3.725000,10.975000,219,74,0.000000
49,3.675000,10.975000,219,73,0.000000
