step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.525000,1.125000,22,10,0.007529
1,0.575000,1.125000,22,11,0.000000
2,0.525000,1.125000,22,10,0.000000
3,0.575000,1.125000,22,11,0.000000
4,0.625000,1.125000,22,12,0.009871
5,0.575000,1.125000,22,11,0.007397
6,0.525000,1.125000,22,10,0.000000
7,0.575000,1.125000,22,11,0.000000
8,0.625000,1.125000,22,12,0.016663
9,0.675000,1.125000,22,13,0.000648
10,0.725000,1.125000,22,14,0.009815
11,0.775000,1.125000,22,15,0.000000
12,0.825000,1.125000,22,16,0.000000
13,0.875000,1.125000,22,17,0.002237
14,0.875000,1.175000,23,17,0.000000
15,0.875000,1.225000,24,17,0.000000
16,0.875000,1.275000,25,17,0.000000
17,0.925000,1.275000,25,18,0.002642
18,0.925000,1.325000,26,18,0.006641
19,0.875000,1.325000,26,17,0.012626
20,0.875000,1.375000,27,17,0.000000
21,0.875000,1.325000,26,17,0.000000
22,0.875000,1.375000,27,17,0.000000
23,0.875000,1.425000,28,17,0.011080
24,0.875000,1.475000,29,17,0.022670
25,0.875000,1.425000,28,17,0.000000
26,0.875000,1.475000,29,17,0.000635
27,0.875000,1.525000,30,17,0.000000
28,0.875000,1.475000,29,17,0.005723
29,0.875000,1.425000,28,17,0.000000
30,0.925000,1.425000,28,18,0.000000
31,0.925000,1.475000,29,18,0.007042
32,0.875000,1.475000,29,17,0.000000
33,0.875000,1.525000,30,17,0.000000
34,0.925000,1.525000,30,18,0.004873
35,0.925000,1.575000,31,18,0.002505
36,0.925000,1.625000,32,18,0.001711
37,0.875000,1.625000,32,17,0.000000
38,0.875000,1.675000,33,17,0.000000
39,0.875000,1.725000,34,17,0.000000
40,0.875000,1.775000,35,17,0.001802
41,0.925000,1.775000,35,18,0.000000
42,0.925000,1.825000,36,18,0.002170
43,0.925000,1.875000,37,18,0.000000
44,0.875000,1.875000,37,17,0.000000
45,0.925000,1.875000,37,18,0.000000
46,0.925000,1.925000,38,18,0.000000
47,0.925000,1.975000,39,18,0.015407
48,0.975000,1.975000,39,19,0.000000
49,0.975000,2.025000,40,19,0.000000
