step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.025000,12.675000,253,100,0.024613
1,5.025000,12.625000,252,100,0.002628
2,5.025000,12.575000,251,100,0.007911
3,5.025000,12.525000,250,100,0.011692
4,5.025000,12.475000,249,100,0.018442
5,5.025000,12.425000,248,100,0.031347
6,5.025000,12.375000,247,100,0.011485
7,5.025000,12.325000,246,100,0.021388
8,5.025000,12.275000,245,100,0.041200
9,5.025000,12.225000,244,100,0.042812
10,5.025000,12.275000,245,100,0.012082
11,5.025000,12.225000,244,100,0.020732
12,5.025000,12.175000,243,100,0.043348
13,5.025000,12.125000,242,100,0.037442
14,5.025000,12.075000,241,100,0.043959
15,5.075000,12.075000,241,101,0.021980
16,5.075000,12.025000,240,101,0.048853
17,5.025000,12.025000,240,100,0.040058
18,5.025000,11.975000,239,100,0.043172
19,4.975000,11.975000,239,99,0.039780
20,4.975000,12.025000,240,99,0.031271
21,5.025000,12.025000,240,100,0.039990
22,5.025000,11.975000,239,100,0.036787
23,5.025000,11.925000,238,100,0.036556
24,4.975000,11.925000,238,99,0.048348
25,4.925000,11.925000,238,98,0.049925
26,4.875000,11.925000,238,97,0.029673
27,4.825000,11.925000,238,96,0.054257
28,4.825000,11.875000,237,96,0.046556
29,4.825000,11.825000,236,96,0.054587
30,4.775000,11.825000,236,95,0.064182
31,4.775000,11.875000,237,95,0.044782
32,4.775000,11.825000,236,95,0.059281
33,4.775000,11.775000,235,95,0.067750
34,4.775000,11.725000,234,95,0.069825
35,4.775000,11.675000,233,95,0.072477
36,4.725000,11.675000,233,94,0.076790
37,4.725000,11.625000,232,94,0.090604
38,4.675000,11.625000,232,93,0.105874
39,4.625000,11.625000,232,92,0.100080
40,4.675000,11.625000,232,93,0.087324
41,4.625000,11.625000,232,92,0.107923
42,4.675000,11.625000,232,93,0.102066
43,4.625000,11.625000,232,92,0.115870
44,4.625000,11.575000,231,92,0.113427
45,4.675000,11.575000,231,93,0.107211
46,4.625000,11.575000,231,92,0.104298
47,4.625000,11.525000,230,92,0.118889
48,4.575000,11.525000,230,91,0.114576
49,4.575000,11.475000,229,91,0.113216
