step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.225000,12.325000,246,224,0.019181
1,11.175000,12.325000,246,223,0.000000
2,11.125000,12.325000,246,222,0.000000
3,11.075000,12.325000,246,221,0.000000
4,11.025000,12.325000,246,220,0.001302
5,10.975000,12.325000,246,219,0.007346
6,11.025000,12.325000,246,220,0.013656
7,11.075000,12.325000,246,221,0.000000
8,11.075000,12.275000,245,221,0.012369
9,11.025000,12.275000,245,220,0.000000
10,11.025000,12.225000,244,220,0.000000
11,11.025000,12.275000,245,220,0.012395
12,11.075000,12.275000,245,221,0.000000
13,11.025000,12.275000,245,220,0.000000
14,10.975000,12.275000,245,219,0.000000
15,10.975000,12.325000,246,219,0.000000
16,10.925000,12.325000,246,218,0.000000
17,10.925000,12.275000,245,218,0.000000
18,10.925000,12.225000,244,218,0.010906
19,10.975000,12.225000,244,219,0.026306
20,10.975000,12.275000,245,219,0.012807
21,10.975000,12.325000,246,219,0.000000
22,10.925000,12.325000,246,218,0.001853
23,10.925000,12.275000,245,218,0.003616
24,10.925000,12.325000,246,218,0.000000
25,10.875000,12.325000,246,217,0.008053
26,10.875000,12.275000,245,217,0.000000
27,10.875000,12.225000,244,217,0.000000
28,10.925000,12.225000,244,218,0.000000
29,10.975000,12.225000,244,219,0.001095
30,10.975000,12.175000,243,219,0.012575
31,10.975000,12.225000,244,219,0.000000
32,11.025000,12.225000,244,220,0.000000
33,11.025000,12.275000,245,220,0.007941
34,11.075000,12.275000,245,221,0.000000
35,11.075000,12.325000,246,221,0.000000
36,11.075000,12.375000,247,221,0.000000
37,11.075000,12.325000,246,221,0.000587
38,11.075000,12.375000,247,221,0.015890
39,11.075000,12.325000,246,221,0.000000
40,11.075000,12.275000,245,221,0.000000
41,11.025000,12.275000,245,220,0.013962
42,11.025000,12.325000,246,220,0.000000
43,11.025000,12.375000,247,220,0.006911
44,11.025000,12.425000,248,220,0.001839
45,11.025000,12.475000,249,220,0.010209
46,11.075000,12.475000,249,221,0.002590
47,11.025000,12.475000,249,220,0.003146
48,10.975000,12.475000,249,219,0.000000
49,10.925000,12.475000,249,218,0.000000
