step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.725000,4.925000,98,234,0.000000
1,11.725000,4.875000,97,234,0.011494
2,11.675000,4.875000,97,233,0.008295
3,11.725000,4.875000,97,234,0.006476
4,11.725000,4.925000,98,234,0.012605
5,11.725000,4.875000,97,234,0.000000
6,11.725000,4.925000,98,234,0.018911
7,11.675000,4.925000,98,233,0.000684
8,11.725000,4.925000,98,234,0.005396
9,11.725000,4.875000,97,234,0.002098
10,11.775000,4.875000,97,235,0.000000
11,11.725000,4.875000,97,234,0.004988
12,11.775000,4.875000,97,235,0.028710
13,11.725000,4.875000,97,234,0.000378
14,11.725000,4.825000,96,234,0.000000
15,11.725000,4.875000,97,234,0.004675
16,11.725000,4.825000,96,234,0.011275
17,11.725000,4.875000,97,234,0.000000
18,11.675000,4.875000,97,233,0.006394
19,11.725000,4.875000,97,234,0.000000
20,11.725000,4.825000,96,234,0.000068
21,11.775000,4.825000,96,235,0.000000
22,11.775000,4.775000,95,235,0.000747
23,11.825000,4.775000,95,236,0.004407
24,11.825000,4.725000,94,236,0.000000
25,11.775000,4.725000,94,235,0.017777
26,11.825000,4.725000,94,236,0.000000
27,11.775000,4.725000,94,235,0.000797
28,11.775000,4.675000,93,235,0.007545
29,11.775000,4.625000,92,235,0.004134
30,11.725000,4.625000,92,234,0.002848
31,11.675000,4.625000,92,233,0.000124
32,11.625000,4.625000,92,232,0.000000
33,11.575000,4.625000,92,231,0.014306
34,11.525000,4.625000,92,230,0.019489
35,11.525000,4.675000,93,230,0.005171
36,11.475000,4.675000,93,229,0.008496
37,11.425000,4.675000,93,228,0.000000
38,11.425000,4.625000,92,228,0.000000
39,11.425000,4.575000,91,228,0.000000
40,11.425000,4.525000,90,228,0.000000
41,11.375000,4.525000,90,227,0.018738
42,11.425000,4.525000,90,228,0.003089
43,11.475000,4.525000,90,229,0.000565
44,11.475000,4.575000,91,229,0.000000
45,11.475000,4.525000,90,229,0.004653
46,11.525000,4.525000,90,230,0.007390
47,11.525000,4.575000,91,230,0.000000
48,11.525000,4.625000,92,230,0.000000
49,11.525000,4.575000,91,230,0.004145
