step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.175000,3.425000,68,143,0.000000
1,7.125000,3.425000,68,142,0.004786
2,7.175000,3.425000,68,143,0.017545
3,7.225000,3.425000,68,144,0.016046
4,7.275000,3.425000,68,145,0.010218
5,7.325000,3.425000,68,146,0.000000
6,7.275000,3.425000,68,145,0.000000
7,7.325000,3.425000,68,146,0.007160
8,7.275000,3.425000,68,145,0.002209
9,7.275000,3.375000,67,145,0.000000
10,7.325000,3.375000,67,146,0.005478
11,7.275000,3.375000,67,145,0.000000
12,7.275000,3.425000,68,145,0.000000
13,7.225000,3.425000,68,144,0.000000
14,7.225000,3.375000,67,144,0.008842
15,7.275000,3.375000,67,145,0.000000
16,7.275000,3.425000,68,145,0.006318
17,7.275000,3.475000,69,145,0.007619
18,7.325000,3.475000,69,146,0.000000
19,7.325000,3.525000,70,146,0.000000
20,7.375000,3.525000,70,147,0.004077
21,7.325000,3.525000,70,146,0.000000
22,7.325000,3.575000,71,146,0.000000
23,7.325000,3.625000,72,146,0.000000
24,7.275000,3.625000,72,145,0.015425
25,7.275000,3.675000,73,145,0.005649
26,7.275000,3.725000,74,145,0.002231
27,7.275000,3.675000,73,145,0.009528
28,7.275000,3.725000,74,145,0.000000
29,7.275000,3.775000,75,145,0.000000
30,7.225000,3.775000,75,144,0.000000
31,7.225000,3.725000,74,144,0.000000
32,7.225000,3.675000,73,144,0.011996
33,7.175000,3.675000,73,143,0.006584
34,7.175000,3.725000,74,143,0.000000
35,7.225000,3.725000,74,144,0.000000
36,7.275000,3.725000,74,145,0.006701
37,7.325000,3.725000,74,146,0.000000
38,7.375000,3.725000,74,147,0.016329
39,7.325000,3.725000,74,146,0.000000
40,7.325000,3.775000,75,146,0.005650
41,7.325000,3.725000,74,146,0.000000
42,7.325000,3.775000,75,146,0.017155
43,7.325000,3.725000,74,146,0.002847
44,7.375000,3.725000,74,147,0.013750
45,7.375000,3.775000,75,147,0.000000
46,7.375000,3.725000,74,147,0.004756
47,7.425000,3.725000,74,148,0.000000
48,7.375000,3.725000,74,147,0.000000
49,7.325000,3.725000,74,146,0.000000
