step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.225000,1.125000,22,124,0.000000
1,6.175000,1.125000,22,123,0.009694
2,6.175000,1.175000,23,123,0.001025
3,6.125000,1.175000,23,122,0.010382
4,6.175000,1.175000,23,123,0.000000
5,6.175000,1.125000,22,123,0.005518
6,6.175000,1.075000,21,123,0.000000
7,6.125000,1.075000,21,122,0.000000
8,6.125000,1.025000,20,122,0.000000
9,6.175000,1.025000,20,123,0.010403
10,6.175000,0.975000,19,123,0.000000
11,6.175000,1.025000,20,123,0.000000
12,6.125000,1.025000,20,122,0.008540
13,6.175000,1.025000,20,123,0.000000
14,6.175000,1.075000,21,123,0.003024
15,6.225000,1.075000,21,124,0.006895
16,6.225000,1.025000,20,124,0.000000
17,6.225000,1.075000,21,124,0.005983
18,6.225000,1.125000,22,124,0.002209
19,6.225000,1.175000,23,124,0.000000
20,6.275000,1.175000,23,125,0.000000
21,6.275000,1.225000,24,125,0.002615
22,6.275000,1.175000,23,125,0.000000
23,6.225000,1.175000,23,124,0.005662
24,6.275000,1.175000,23,125,0.000000
25,6.325000,1.175000,23,126,0.008528
26,6.325000,1.125000,22,126,0.000000
27,6.325000,1.175000,23,126,0.011828
28,6.325000,1.125000,22,126,0.016125
29,6.325000,1.175000,23,126,0.006203
30,6.275000,1.175000,23,125,0.008033
31,6.225000,1.175000,23,124,0.000000
32,6.225000,1.225000,24,124,0.000000
33,6.175000,1.225000,24,123,0.000000
34,6.175000,1.175000,23,123,0.005328
35,6.125000,1.175000,23,122,0.001820
36,6.075000,1.175000,23,121,0.000000
37,6.125000,1.175000,23,122,0.016604
38,6.175000,1.175000,23,123,0.000000
39,6.175000,1.225000,24,123,0.000000
40,6.225000,1.225000,24,124,0.000000
41,6.175000,1.225000,24,123,0.000000
42,6.175000,1.175000,23,123,0.000864
43,6.175000,1.125000,22,123,0.002390
44,6.175000,1.075000,21,123,0.020141
45,6.175000,1.025000,20,123,0.015985
46,6.175000,0.975000,19,123,0.000000
47,6.175000,1.025000,20,123,0.020905
48,6.225000,1.025000,20,124,0.000000
49,6.225000,1.075000,21,124,0.001222
