step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.175000,8.125000,162,123,0.000000
1,6.125000,8.125000,162,122,0.007357
2,6.075000,8.125000,162,121,0.000000
3,6.025000,8.125000,162,120,0.000000
4,6.025000,8.175000,163,120,0.014053
5,6.025000,8.125000,162,120,0.000000
6,6.025000,8.075000,161,120,0.000000
7,6.025000,8.125000,162,120,0.012994
8,5.975000,8.125000,162,119,0.000000
9,5.925000,8.125000,162,118,0.000000
10,5.925000,8.075000,161,118,0.000000
11,5.975000,8.075000,161,119,0.000000
12,5.975000,8.125000,162,119,0.004724
13,6.025000,8.125000,162,120,0.005924
14,6.025000,8.175000,163,120,0.009030
15,5.975000,8.175000,163,119,0.001106
16,5.975000,8.225000,164,119,0.000000
17,5.975000,8.175000,163,119,0.000000
18,6.025000,8.175000,163,120,0.000000
19,5.975000,8.175000,163,119,0.000000
20,5.925000,8.175000,163,118,0.000000
21,5.925000,8.125000,162,118,0.000000
22,5.925000,8.175000,163,118,0.015215
23,5.925000,8.125000,162,118,0.000291
24,5.875000,8.125000,162,117,0.000000
25,5.875000,8.075000,161,117,0.000000
26,5.875000,8.125000,162,117,0.001225
27,5.875000,8.075000,161,117,0.007307
28,5.925000,8.075000,161,118,0.000000
29,5.925000,8.025000,160,118,0.000000
30,5.975000,8.025000,160,119,0.008590
31,5.925000,8.025000,160,118,0.008414
32,5.975000,8.025000,160,119,0.000000
33,5.925000,8.025000,160,118,0.003733
34,5.925000,7.975000,159,118,0.000000
35,5.975000,7.975000,159,119,0.000000
36,5.925000,7.975000,159,118,0.013563
37,5.925000,8.025000,160,118,0.013501
38,5.875000,8.025000,160,117,0.018326
39,5.875000,7.975000,159,117,0.022321
40,5.925000,7.975000,159,118,0.000818
41,5.925000,7.925000,158,118,0.004549
42,5.975000,7.925000,158,119,0.016997
43,6.025000,7.925000,158,120,0.000000
44,5.975000,7.925000,158,119,0.003385
45,6.025000,7.925000,158,120,0.000000
46,5.975000,7.925000,158,119,0.003111
47,6.025000,7.925000,158,120,0.008833
48,6.025000,7.975000,159,120,0.000000
49,6.025000,8.025000,160,120,0.000000
