step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.575000,7.225000,144,191,0.018493
1,9.575000,7.175000,143,191,0.002580
2,9.575000,7.125000,142,191,0.000000
3,9.575000,7.075000,141,191,0.000000
4,9.575000,7.125000,142,191,0.000000
5,9.575000,7.175000,143,191,0.000000
6,9.525000,7.175000,143,190,0.012713
7,9.575000,7.175000,143,191,0.017675
8,9.575000,7.125000,142,191,0.000000
9,9.575000,7.075000,141,191,0.000000
10,9.575000,7.125000,142,191,0.010377
11,9.525000,7.125000,142,190,0.000000
12,9.475000,7.125000,142,189,0.014753
13,9.475000,7.075000,141,189,0.000067
14,9.425000,7.075000,141,188,0.005517
15,9.425000,7.025000,140,188,0.000000
16,9.425000,7.075000,141,188,0.012089
17,9.375000,7.075000,141,187,0.000000
18,9.375000,7.025000,140,187,0.000000
19,9.425000,7.025000,140,188,0.004869
20,9.375000,7.025000,140,187,0.019285
21,9.375000,6.975000,139,187,0.005480
22,9.375000,7.025000,140,187,0.000000
23,9.325000,7.025000,140,186,0.000000
24,9.375000,7.025000,140,187,0.000000
25,9.325000,7.025000,140,186,0.005930
26,9.325000,7.075000,141,186,0.004207
27,9.325000,7.125000,142,186,0.000000
28,9.325000,7.175000,143,186,0.000000
29,9.325000,7.125000,142,186,0.007247
30,9.375000,7.125000,142,187,0.009916
31,9.375000,7.175000,143,187,0.004096
32,9.425000,7.175000,143,188,0.000000
33,9.375000,7.175000,143,187,0.000000
34,9.375000,7.225000,144,187,0.009717
35,9.375000,7.175000,143,187,0.009721
36,9.375000,7.225000,144,187,0.007782
37,9.375000,7.175000,143,187,0.019354
38,9.375000,7.125000,142,187,0.000000
39,9.425000,7.125000,142,188,0.004145
40,9.425000,7.175000,143,188,0.000000
41,9.425000,7.125000,142,188,0.000000
42,9.425000,7.075000,141,188,0.000000
43,9.475000,7.075000,141,189,0.000000
44,9.475000,7.125000,142,189,0.000000
45,9.425000,7.125000,142,188,0.000099
46,9.425000,7.075000,141,188,0.000000
47,9.375000,7.075000,141,187,0.000000
48,9.375000,7.125000,142,187,0.016016
49,9.375000,7.175000,143,187,0.005269
