step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.575000,11.425000,228,31,0.005957
1,1.625000,11.425000,228,32,0.020632
2,1.575000,11.425000,228,31,0.004863
3,1.625000,11.425000,228,32,0.021235
4,1.625000,11.375000,227,32,0.006376
5,1.675000,11.375000,227,33,0.018677
6,1.725000,11.375000,227,34,0.019226
7,1.775000,11.375000,227,35,0.027591
8,1.825000,11.375000,227,36,0.003686
9,1.875000,11.375000,227,37,0.015087
10,1.925000,11.375000,227,38,0.040913
11,1.975000,11.375000,227,39,0.020866
12,2.025000,11.375000,227,40,0.017309
13,2.075000,11.375000,227,41,0.021737
14,2.125000,11.375000,227,42,0.035340
15,2.125000,11.325000,226,42,0.027479
16,2.175000,11.325000,226,43,0.009795
17,2.175000,11.275000,225,43,0.035010
18,2.175000,11.225000,224,43,0.046963
19,2.175000,11.175000,223,43,0.043625
20,2.175000,11.125000,222,43,0.033449
21,2.175000,11.075000,221,43,0.063088
22,2.175000,11.025000,220,43,0.043355
23,2.125000,11.025000,220,42,0.052023
24,2.175000,11.025000,220,43,0.048805
25,2.175000,10.975000,219,43,0.055129
26,2.175000,10.925000,218,43,0.050015
27,2.175000,10.875000,217,43,0.074206
28,2.175000,10.825000,216,43,0.082971
29,2.175000,10.775000,215,43,0.061586
30,2.175000,10.725000,214,43,0.083260
31,2.175000,10.675000,213,43,0.072259
32,2.175000,10.625000,212,43,0.083508
33,2.175000,10.575000,211,43,0.086344
34,2.175000,10.525000,210,43,0.078787
35,2.175000,10.475000,209,43,0.094747
36,2.175000,10.425000,208,43,0.098758
37,2.175000,10.475000,209,43,0.077748
38,2.175000,10.525000,210,43,0.085332
39,2.175000,10.575000,211,43,0.095121
40,2.175000,10.525000,210,43,0.108015
41,2.175000,10.475000,209,43,0.096872
42,2.175000,10.425000,208,43,0.096167
43,2.175000,10.375000,207,43,0.111710
44,2.175000,10.325000,206,43,0.127179
45,2.175000,10.275000,205,43,0.124438
46,2.175000,10.225000,204,43,0.142997
47,2.225000,10.225000,204,44,0.144979
48,2.225000,10.175000,203,44,0.124918
49,2.225000,10.125000,202,44,0.149619
