step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.275000,9.425000,188,5,0.002871
1,0.275000,9.375000,187,5,0.015266
2,0.325000,9.375000,187,6,0.011423
3,0.325000,9.425000,188,6,0.000000
4,0.325000,9.475000,189,6,0.000000
5,0.325000,9.425000,188,6,0.000000
6,0.325000,9.375000,187,6,0.000000
7,0.275000,9.375000,187,5,0.010168
8,0.325000,9.375000,187,6,0.000000
9,0.325000,9.325000,186,6,0.008777
10,0.325000,9.375000,187,6,0.000000
11,0.275000,9.375000,187,5,0.000000
12,0.325000,9.375000,187,6,0.000000
13,0.375000,9.375000,187,7,0.006325
14,0.325000,9.375000,187,6,0.001547
15,0.375000,9.375000,187,7,0.000000
16,0.325000,9.375000,187,6,0.000000
17,0.275000,9.375000,187,5,0.000000
18,0.275000,9.325000,186,5,0.000000
19,0.275000,9.375000,187,5,0.002778
20,0.275000,9.325000,186,5,0.002346
21,0.225000,9.325000,186,4,0.000000
22,0.175000,9.325000,186,3,0.000000
23,0.175000,9.275000,185,3,0.001529
24,0.125000,9.275000,185,2,0.010772
25,0.175000,9.275000,185,3,0.003263
26,0.225000,9.275000,185,4,0.014812
27,0.175000,9.275000,185,3,0.007762
28,0.175000,9.325000,186,3,0.008208
29,0.175000,9.275000,185,3,0.003469
30,0.175000,9.325000,186,3,0.017107
31,0.175000,9.375000,187,3,0.003152
32,0.175000,9.325000,186,3,0.000627
33,0.125000,9.325000,186,2,0.005681
34,0.125000,9.275000,185,2,0.000000
35,0.125000,9.225000,184,2,0.000000
36,0.125000,9.175000,183,2,0.000000
37,0.125000,9.125000,182,2,0.002409
38,0.175000,9.125000,182,3,0.000000
39,0.225000,9.125000,182,4,0.006859
40,0.225000,9.175000,183,4,0.003382
41,0.225000,9.125000,182,4,0.003651
42,0.275000,9.125000,182,5,0.000000
43,0.275000,9.175000,183,5,0.001515
44,0.275000,9.225000,184,5,0.005338
45,0.225000,9.225000,184,4,0.013797
46,0.275000,9.225000,184,5,0.008567
47,0.225000,9.225000,184,4,0.001976
48,0.225000,9.275000,185,4,0.004582
49,0.175000,9.275000,185,3,0.000000
