step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.975000,4.575000,91,239,0.000000
1,11.925000,4.575000,91,238,0.000000
2,11.925000,4.625000,92,238,0.008572
3,11.925000,4.575000,91,238,0.008323
4,11.875000,4.575000,91,237,0.000000
5,11.925000,4.575000,91,238,0.000000
6,11.875000,4.575000,91,237,0.000000
7,11.875000,4.525000,90,237,0.022262
8,11.875000,4.475000,89,237,0.008065
9,11.875000,4.525000,90,237,0.000000
10,11.875000,4.575000,91,237,0.000000
11,11.875000,4.625000,92,237,0.000000
12,11.875000,4.575000,91,237,0.003540
13,11.875000,4.625000,92,237,0.000000
14,11.875000,4.575000,91,237,0.000000
15,11.925000,4.575000,91,238,0.000000
16,11.975000,4.575000,91,239,0.007339
17,12.025000,4.575000,91,240,0.000397
18,11.975000,4.575000,91,239,0.011780
19,11.975000,4.625000,92,239,0.007020
20,11.975000,4.675000,93,239,0.006187
21,12.025000,4.675000,93,240,0.006780
22,12.075000,4.675000,93,241,0.016909
23,12.075000,4.725000,94,241,0.000000
24,12.075000,4.775000,95,241,0.000000
25,12.075000,4.825000,96,241,0.010744
26,12.075000,4.775000,95,241,0.000000
27,12.125000,4.775000,95,242,0.000000
28,12.125000,4.825000,96,242,0.000000
29,12.125000,4.775000,95,242,0.000000
30,12.125000,4.725000,94,242,0.000000
31,12.125000,4.675000,93,242,0.006916
32,12.125000,4.625000,92,242,0.002587
33,12.125000,4.575000,91,242,0.000000
34,12.075000,4.575000,91,241,0.000000
35,12.075000,4.625000,92,241,0.002818
36,12.075000,4.575000,91,241,0.000000
37,12.075000,4.625000,92,241,0.013366
38,12.025000,4.625000,92,240,0.007686
39,12.025000,4.575000,91,240,0.001855
40,12.025000,4.525000,90,240,0.000000
41,12.075000,4.525000,90,241,0.000522
42,12.075000,4.575000,91,241,0.000000
43,12.075000,4.625000,92,241,0.000000
44,12.125000,4.625000,92,242,0.002408
45,12.125000,4.575000,91,242,0.000000
46,12.175000,4.575000,91,243,0.000000
47,12.125000,4.575000,91,242,0.007352
48,12.075000,4.575000,91,241,0.002221
49,12.125000,4.575000,91,242,0.006171
