step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.775000,9.925000,198,135,0.008661
1,6.725000,9.925000,198,134,0.000000
2,6.775000,9.925000,198,135,0.000694
3,6.825000,9.925000,198,136,0.006525
4,6.775000,9.925000,198,135,0.015159
5,6.725000,9.925000,198,134,0.003370
6,6.775000,9.925000,198,135,0.000000
7,6.775000,9.975000,199,135,0.018016
8,6.775000,9.925000,198,135,0.008519
9,6.725000,9.925000,198,134,0.000000
10,6.725000,9.975000,199,134,0.000000
11,6.725000,9.925000,198,134,0.004252
12,6.725000,9.975000,199,134,0.000000
13,6.675000,9.975000,199,133,0.000000
14,6.625000,9.975000,199,132,0.006515
15,6.625000,10.025000,200,132,0.000000
16,6.575000,10.025000,200,131,0.000000
17,6.525000,10.025000,200,130,0.000000
18,6.475000,10.025000,200,129,0.008430
19,6.425000,10.025000,200,128,0.011791
20,6.425000,9.975000,199,128,0.014333
21,6.425000,9.925000,198,128,0.006415
22,6.475000,9.925000,198,129,0.000000
23,6.475000,9.875000,197,129,0.003939
24,6.425000,9.875000,197,128,0.006278
25,6.425000,9.825000,196,128,0.000000
26,6.425000,9.875000,197,128,0.000000
27,6.375000,9.875000,197,127,0.003398
28,6.325000,9.875000,197,126,0.000000
29,6.325000,9.825000,196,126,0.009184
30,6.275000,9.825000,196,125,0.015658
31,6.275000,9.775000,195,125,0.006834
32,6.275000,9.725000,194,125,0.008584
33,6.325000,9.725000,194,126,0.000000
34,6.275000,9.725000,194,125,0.000000
35,6.275000,9.675000,193,125,0.001748
36,6.275000,9.625000,192,125,0.019174
37,6.225000,9.625000,192,124,0.012942
38,6.225000,9.575000,191,124,0.024092
39,6.225000,9.525000,190,124,0.013769
40,6.275000,9.525000,190,125,0.012040
41,6.275000,9.475000,189,125,0.000897
42,6.225000,9.475000,189,124,0.014999
43,6.225000,9.425000,188,124,0.027660
44,6.225000,9.375000,187,124,0.010525
45,6.225000,9.325000,186,124,0.000000
46,6.225000,9.275000,185,124,0.023650
47,6.225000,9.225000,184,124,0.016681
48,6.225000,9.175000,183,124,0.019324
49,6.275000,9.175000,183,125,0.002740
