step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.825000,7.025000,140,36,0.000000
1,1.825000,6.975000,139,36,0.000000
2,1.825000,7.025000,140,36,0.000000
3,1.875000,7.025000,140,37,0.000000
4,1.875000,6.975000,139,37,0.000000
5,1.825000,6.975000,139,36,0.021725
6,1.875000,6.975000,139,37,0.000000
7,1.875000,7.025000,140,37,0.002053
8,1.925000,7.025000,140,38,0.019833
9,1.875000,7.025000,140,37,0.000000
10,1.825000,7.025000,140,36,0.000000
11,1.825000,6.975000,139,36,0.000000
12,1.825000,7.025000,140,36,0.000000
13,1.875000,7.025000,140,37,0.005057
14,1.925000,7.025000,140,38,0.010006
15,1.925000,6.975000,139,38,0.010191
16,1.925000,7.025000,140,38,0.000000
17,1.875000,7.025000,140,37,0.022020
18,1.875000,6.975000,139,37,0.000000
19,1.875000,6.925000,138,37,0.000000
20,1.825000,6.925000,138,36,0.000000
21,1.825000,6.875000,137,36,0.008224
22,1.825000,6.825000,136,36,0.000000
23,1.825000,6.875000,137,36,0.000000
24,1.825000,6.825000,136,36,0.001395
25,1.775000,6.825000,136,35,0.014966
26,1.775000,6.875000,137,35,0.000000
27,1.775000,6.925000,138,35,0.012814
28,1.725000,6.925000,138,34,0.000000
29,1.675000,6.925000,138,33,0.005375
30,1.725000,6.925000,138,34,0.000000
31,1.775000,6.925000,138,35,0.008115
32,1.775000,6.975000,139,35,0.006392
33,1.825000,6.975000,139,36,0.000000
34,1.875000,6.975000,139,37,0.000000
35,1.925000,6.975000,139,38,0.000000
36,1.925000,7.025000,140,38,0.000000
37,1.975000,7.025000,140,39,0.000000
38,2.025000,7.025000,140,40,0.000000
39,1.975000,7.025000,140,39,0.000000
40,1.975000,7.075000,141,39,0.000000
41,1.975000,7.025000,140,39,0.000000
42,2.025000,7.025000,140,40,0.000000
43,1.975000,7.025000,140,39,0.008673
44,1.925000,7.025000,140,38,0.010582
45,1.975000,7.025000,140,39,0.000000
46,1.975000,7.075000,141,39,0.004043
47,2.025000,7.075000,141,40,0.000000
48,2.025000,7.025000,140,40,0.023239
49,2.025000,6.975000,139,40,0.006626
