step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.925000,10.525000,210,138,0.000000
1,6.975000,10.525000,210,139,0.017414
2,6.925000,10.525000,210,138,0.006926
3,6.925000,10.475000,209,138,0.008672
4,6.925000,10.425000,208,138,0.000000
5,6.925000,10.375000,207,138,0.006743
6,6.925000,10.425000,208,138,0.013264
7,6.875000,10.425000,208,137,0.005646
8,6.825000,10.425000,208,136,0.000000
9,6.825000,10.375000,207,136,0.000000
10,6.825000,10.425000,208,136,0.002470
11,6.775000,10.425000,208,135,0.000000
12,6.825000,10.425000,208,136,0.018439
13,6.825000,10.475000,209,136,0.001167
14,6.775000,10.475000,209,135,0.001101
15,6.775000,10.525000,210,135,0.000000
16,6.725000,10.525000,210,134,0.000000
17,6.725000,10.575000,211,134,0.011268
18,6.725000,10.625000,212,134,0.018372
19,6.725000,10.575000,211,134,0.008798
20,6.775000,10.575000,211,135,0.012527
21,6.775000,10.525000,210,135,0.009430
22,6.725000,10.525000,210,134,0.014494
23,6.675000,10.525000,210,133,0.000000
24,6.625000,10.525000,210,132,0.000000
25,6.625000,10.575000,211,132,0.024006
26,6.625000,10.625000,212,132,0.000000
27,6.575000,10.625000,212,131,0.000000
28,6.575000,10.675000,213,131,0.015901
29,6.525000,10.675000,213,130,0.000000
30,6.575000,10.675000,213,131,0.005742
31,6.575000,10.625000,212,131,0.009218
32,6.575000,10.675000,213,131,0.004500
33,6.625000,10.675000,213,132,0.000000
34,6.675000,10.675000,213,133,0.016737
35,6.675000,10.725000,214,133,0.004105
36,6.725000,10.725000,214,134,0.000000
37,6.725000,10.775000,215,134,0.000000
38,6.725000,10.825000,216,134,0.000000
39,6.775000,10.825000,216,135,0.000000
40,6.775000,10.775000,215,135,0.002178
41,6.725000,10.775000,215,134,0.000000
42,6.725000,10.825000,216,134,0.014533
43,6.675000,10.825000,216,133,0.000000
44,6.675000,10.875000,217,133,0.000000
45,6.625000,10.875000,217,132,0.000000
46,6.625000,10.825000,216,132,0.005757
47,6.625000,10.875000,217,132,0.000000
48,6.675000,10.875000,217,133,0.000000
49,6.725000,10.875000,217,134,0.000000
