step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.825000,10.675000,213,36,0.007403
1,1.875000,10.675000,213,37,0.000714
2,1.875000,10.725000,214,37,0.000000
3,1.875000,10.775000,215,37,0.006578
4,1.875000,10.725000,214,37,0.000000
5,1.875000,10.775000,215,37,0.000000
6,1.825000,10.775000,215,36,0.014143
7,1.775000,10.775000,215,35,0.000000
8,1.775000,10.825000,216,35,0.004653
9,1.775000,10.875000,217,35,0.000000
10,1.775000,10.925000,218,35,0.004184
11,1.775000,10.875000,217,35,0.015625
12,1.775000,10.825000,216,35,0.000000
13,1.725000,10.825000,216,34,0.000000
14,1.725000,10.875000,217,34,0.011280
15,1.675000,10.875000,217,33,0.003563
16,1.675000,10.925000,218,33,0.003159
17,1.725000,10.925000,218,34,0.008444
18,1.675000,10.925000,218,33,0.000000
19,1.725000,10.925000,218,34,0.000000
20,1.675000,10.925000,218,33,0.000000
21,1.725000,10.925000,218,34,0.009130
22,1.725000,10.875000,217,34,0.000000
23,1.725000,10.825000,216,34,0.000000
24,1.675000,10.825000,216,33,0.000000
25,1.725000,10.825000,216,34,0.013352
26,1.675000,10.825000,216,33,0.000000
27,1.725000,10.825000,216,34,0.005477
28,1.675000,10.825000,216,33,0.000000
29,1.675000,10.775000,215,33,0.000000
30,1.675000,10.825000,216,33,0.012951
31,1.675000,10.875000,217,33,0.000000
32,1.725000,10.875000,217,34,0.014489
33,1.725000,10.925000,218,34,0.008691
34,1.675000,10.925000,218,33,0.003302
35,1.625000,10.925000,218,32,0.004867
36,1.625000,10.975000,219,32,0.000000
37,1.625000,10.925000,218,32,0.000000
38,1.625000,10.875000,217,32,0.004933
39,1.575000,10.875000,217,31,0.005269
40,1.525000,10.875000,217,30,0.003235
41,1.575000,10.875000,217,31,0.000000
42,1.575000,10.825000,216,31,0.000000
43,1.575000,10.775000,215,31,0.000000
44,1.575000,10.725000,214,31,0.012402
45,1.625000,10.725000,214,32,0.010172
46,1.625000,10.675000,213,32,0.000000
47,1.625000,10.625000,212,32,0.000000
48,1.625000,10.575000,211,32,0.000000
49,1.575000,10.575000,211,31,0.001884
