step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.875000,11.825000,236,37,0.013702
1,1.925000,11.825000,236,38,0.010524
2,1.975000,11.825000,236,39,0.023746
3,2.025000,11.825000,236,40,0.008345
4,2.075000,11.825000,236,41,0.022453
5,2.125000,11.825000,236,42,0.004372
6,2.175000,11.825000,236,43,0.017616
7,2.225000,11.825000,236,44,0.012480
8,2.275000,11.825000,236,45,0.009616
9,2.275000,11.875000,237,45,0.001040
10,2.275000,11.825000,236,45,0.029425
11,2.275000,11.875000,237,45,0.017130
12,2.325000,11.875000,237,46,0.004093
13,2.375000,11.875000,237,47,0.009677
14,2.375000,11.925000,238,47,0.020118
15,2.375000,11.875000,237,47,0.014756
16,2.425000,11.875000,237,48,0.026162
17,2.375000,11.875000,237,47,0.020427
18,2.375000,11.825000,236,47,0.000000
19,2.375000,11.775000,235,47,0.017859
20,2.425000,11.775000,235,48,0.010687
21,2.475000,11.775000,235,49,0.020914
22,2.525000,11.775000,235,50,0.033368
23,2.575000,11.775000,235,51,0.026465
24,2.625000,11.775000,235,52,0.033497
25,2.675000,11.775000,235,53,0.037499
26,2.725000,11.775000,235,54,0.036196
27,2.725000,11.825000,236,54,0.050163
28,2.775000,11.825000,236,55,0.015595
29,2.825000,11.825000,236,56,0.046200
30,2.775000,11.825000,236,55,0.042295
31,2.825000,11.825000,236,56,0.028116
32,2.875000,11.825000,236,57,0.027053
33,2.875000,11.875000,237,57,0.034906
34,2.925000,11.875000,237,58,0.049691
35,2.975000,11.875000,237,59,0.059377
36,2.925000,11.875000,237,58,0.038907
37,2.975000,11.875000,237,59,0.035543
38,2.925000,11.875000,237,58,0.042404
39,2.975000,11.875000,237,59,0.052487
40,2.975000,11.825000,236,59,0.039178
41,3.025000,11.825000,236,60,0.043294
42,3.025000,11.775000,235,60,0.052849
43,3.025000,11.825000,236,60,0.045970
44,3.025000,11.775000,235,60,0.045765
45,3.075000,11.775000,235,61,0.050070
46,3.025000,11.775000,235,60,0.052435
47,3.075000,11.775000,235,61,0.050111
48,3.075000,11.725000,234,61,0.051284
49,3.125000,11.725000,234,62,0.053226
