step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.625000,10.575000,211,52,0.096212
1,2.625000,10.525000,210,52,0.133710
2,2.625000,10.475000,209,52,0.106814
3,2.625000,10.425000,208,52,0.131929
4,2.625000,10.375000,207,52,0.142890
5,2.625000,10.325000,206,52,0.166879
6,2.625000,10.275000,205,52,0.162279
7,2.575000,10.275000,205,51,0.163136
8,2.525000,10.275000,205,50,0.161416
9,2.525000,10.325000,206,50,0.146969
10,2.525000,10.275000,205,50,0.158168
11,2.525000,10.225000,204,50,0.160284
12,2.525000,10.175000,203,50,0.183655
13,2.525000,10.125000,202,50,0.187564
14,2.525000,10.075000,201,50,0.207952
15,2.525000,10.025000,200,50,0.223463
16,2.475000,10.025000,200,49,0.205412
17,2.475000,9.975000,199,49,0.213604
18,2.475000,9.925000,198,49,0.261361
19,2.475000,9.875000,197,49,0.249106
20,2.525000,9.875000,197,50,0.248034
21,2.525000,9.825000,196,50,0.263210
22,2.575000,9.825000,196,51,0.284731
23,2.575000,9.775000,195,51,0.301822
24,2.625000,9.775000,195,52,0.294334
25,2.625000,9.725000,194,52,0.303001
26,2.625000,9.675000,193,52,0.314887
27,2.625000,9.625000,192,52,0.330259
28,2.625000,9.575000,191,52,0.342847
29,2.675000,9.575000,191,53,0.352012
30,2.675000,9.625000,192,53,0.310997
31,2.625000,9.625000,192,52,0.312391
32,2.625000,9.575000,191,52,0.341778
33,2.625000,9.525000,190,52,0.370677
34,2.675000,9.525000,190,53,0.366170
35,2.625000,9.525000,190,52,0.368686
36,2.625000,9.475000,189,52,0.365046
37,2.625000,9.425000,188,52,0.386624
38,2.575000,9.425000,188,51,0.399829
39,2.575000,9.375000,187,51,0.389179
40,2.575000,9.325000,186,51,0.430415
41,2.625000,9.325000,186,52,0.433191
42,2.625000,9.275000,185,52,0.461916
43,2.625000,9.225000,184,52,0.474015
44,2.625000,9.175000,183,52,0.494838
45,2.625000,9.125000,182,52,0.505070
46,2.625000,9.075000,181,52,0.517726
47,2.625000,9.025000,180,52,0.556320
48,2.625000,8.975000,179,52,0.596876
49,2.625000,8.925000,178,52,0.570471
