step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.425000,5.875000,117,248,0.002321
1,12.375000,5.875000,117,247,0.000000
2,12.375000,5.825000,116,247,0.010304
3,12.375000,5.875000,117,247,0.000000
4,12.325000,5.875000,117,246,0.000000
5,12.325000,5.925000,118,246,0.007569
6,12.325000,5.975000,119,246,0.007037
7,12.375000,5.975000,119,247,0.000000
8,12.325000,5.975000,119,246,0.020337
9,12.325000,5.925000,118,246,0.008230
10,12.375000,5.925000,118,247,0.000000
11,12.375000,5.875000,117,247,0.000000
12,12.375000,5.925000,118,247,0.001453
13,12.375000,5.875000,117,247,0.000000
14,12.375000,5.825000,116,247,0.003118
15,12.375000,5.775000,115,247,0.000000
16,12.375000,5.825000,116,247,0.012132
17,12.425000,5.825000,116,248,0.000000
18,12.425000,5.775000,115,248,0.000000
19,12.475000,5.775000,115,249,0.000000
20,12.425000,5.775000,115,248,0.000000
21,12.375000,5.775000,115,247,0.011684
22,12.325000,5.775000,115,246,0.000343
23,12.325000,5.825000,116,246,0.000000
24,12.375000,5.825000,116,247,0.003238
25,12.375000,5.775000,115,247,0.000000
26,12.325000,5.775000,115,246,0.000000
27,12.275000,5.775000,115,245,0.005259
28,12.275000,5.725000,114,245,0.010108
29,12.225000,5.725000,114,244,0.007241
30,12.225000,5.775000,115,244,0.005136
31,12.225000,5.825000,116,244,0.000000
32,12.175000,5.825000,116,243,0.003444
33,12.225000,5.825000,116,244,0.013853
34,12.275000,5.825000,116,245,0.000000
35,12.275000,5.775000,115,245,0.005568
36,12.275000,5.825000,116,245,0.000000
37,12.325000,5.825000,116,246,0.000000
38,12.275000,5.825000,116,245,0.002698
39,12.275000,5.875000,117,245,0.009511
40,12.275000,5.925000,118,245,0.000000
41,12.325000,5.925000,118,246,0.000000
42,12.325000,5.975000,119,246,0.007161
43,12.325000,6.025000,120,246,0.002238
44,12.275000,6.025000,120,245,0.000000
45,12.275000,5.975000,119,245,0.004340
46,12.325000,5.975000,119,246,0.000139
47,12.325000,5.925000,118,246,0.000848
48,12.325000,5.975000,119,246,0.007916
49,12.375000,5.975000,119,247,0.005617
