step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.575000,10.525000,210,211,0.000000
1,10.625000,10.525000,210,212,0.000000
2,10.575000,10.525000,210,211,0.016226
3,10.575000,10.575000,211,211,0.001594
4,10.525000,10.575000,211,210,0.004004
5,10.525000,10.525000,210,210,0.008533
6,10.525000,10.575000,211,210,0.004875
7,10.575000,10.575000,211,211,0.000672
8,10.575000,10.525000,210,211,0.000000
9,10.575000,10.475000,209,211,0.000000
10,10.525000,10.475000,209,210,0.005203
11,10.525000,10.525000,210,210,0.000000
12,10.475000,10.525000,210,209,0.019606
13,10.475000,10.575000,211,209,0.000000
14,10.475000,10.525000,210,209,0.006312
15,10.525000,10.525000,210,210,0.000000
16,10.525000,10.475000,209,210,0.008115
17,10.575000,10.475000,209,211,0.000000
18,10.625000,10.475000,209,212,0.000000
19,10.625000,10.525000,210,212,0.000000
20,10.575000,10.525000,210,211,0.004783
21,10.575000,10.475000,209,211,0.000000
22,10.575000,10.425000,208,211,0.010808
23,10.575000,10.375000,207,211,0.005174
24,10.575000,10.325000,206,211,0.000000
25,10.575000,10.375000,207,211,0.017370
26,10.625000,10.375000,207,212,0.000272
27,10.625000,10.325000,206,212,0.003517
28,10.675000,10.325000,206,213,0.000307
29,10.725000,10.325000,206,214,0.000000
30,10.725000,10.375000,207,214,0.000000
31,10.725000,10.325000,206,214,0.008706
32,10.675000,10.325000,206,213,0.000000
33,10.625000,10.325000,206,212,0.003141
34,10.575000,10.325000,206,211,0.020957
35,10.625000,10.325000,206,212,0.017226
36,10.575000,10.325000,206,211,0.009980
37,10.525000,10.325000,206,210,0.007400
38,10.525000,10.275000,205,210,0.005143
39,10.525000,10.325000,206,210,0.000000
40,10.525000,10.275000,205,210,0.003953
41,10.475000,10.275000,205,209,0.000000
42,10.475000,10.225000,204,209,0.008831
43,10.475000,10.175000,203,209,0.010131
44,10.475000,10.125000,202,209,0.000000
45,10.475000,10.175000,203,209,0.000000
46,10.475000,10.225000,204,209,0.000456
47,10.475000,10.175000,203,209,0.003790
48,10.475000,10.125000,202,209,0.003027
49,10.525000,10.125000,202,210,0.012748
