step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.025000,12.125000,242,80,0.000000
1,3.975000,12.125000,242,79,0.011704
2,3.975000,12.175000,243,79,0.000000
3,3.925000,12.175000,243,78,0.000000
4,3.875000,12.175000,243,77,0.000000
5,3.825000,12.175000,243,76,0.000000
6,3.825000,12.225000,244,76,0.004888
7,3.775000,12.225000,244,75,0.011541
8,3.825000,12.225000,244,76,0.000000
9,3.825000,12.275000,245,76,0.000000
10,3.825000,12.325000,246,76,0.000000
11,3.825000,12.375000,247,76,0.000000
12,3.875000,12.375000,247,77,0.011175
13,3.825000,12.375000,247,76,0.000000
14,3.825000,12.325000,246,76,0.000000
15,3.775000,12.325000,246,75,0.007401
16,3.775000,12.375000,247,75,0.009311
17,3.775000,12.325000,246,75,0.022344
18,3.775000,12.275000,245,75,0.000000
19,3.775000,12.225000,244,75,0.006223
20,3.725000,12.225000,244,74,0.000000
21,3.725000,12.275000,245,74,0.000000
22,3.725000,12.225000,244,74,0.000000
23,3.675000,12.225000,244,73,0.017436
24,3.675000,12.275000,245,73,0.000000
25,3.675000,12.225000,244,73,0.010815
26,3.725000,12.225000,244,74,0.002885
27,3.725000,12.275000,245,74,0.000000
28,3.725000,12.325000,246,74,0.001474
29,3.775000,12.325000,246,75,0.000000
30,3.775000,12.275000,245,75,0.012173
31,3.825000,12.275000,245,76,0.000000
32,3.875000,12.275000,245,77,0.018227
33,3.925000,12.275000,245,78,0.010198
34,3.975000,12.275000,245,79,0.000000
35,3.975000,12.325000,246,79,0.000000
36,3.925000,12.325000,246,78,0.004068
37,3.975000,12.325000,246,79,0.017565
38,3.975000,12.375000,247,79,0.000000
39,4.025000,12.375000,247,80,0.001982
40,4.075000,12.375000,247,81,0.000000
41,4.125000,12.375000,247,82,0.013118
42,4.075000,12.375000,247,81,0.004444
43,4.125000,12.375000,247,82,0.000204
44,4.075000,12.375000,247,81,0.008454
45,4.125000,12.375000,247,82,0.000000
46,4.175000,12.375000,247,83,0.000000
47,4.125000,12.375000,247,82,0.000000
48,4.125000,12.325000,246,82,0.000000
49,4.075000,12.325000,246,81,0.017294
