step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.425000,12.275000,245,48,0.000000
1,2.475000,12.275000,245,49,0.012694
2,2.525000,12.275000,245,50,0.003245
3,2.575000,12.275000,245,51,0.006825
4,2.525000,12.275000,245,50,0.000000
5,2.575000,12.275000,245,51,0.000000
6,2.625000,12.275000,245,52,0.000000
7,2.575000,12.275000,245,51,0.013690
8,2.625000,12.275000,245,52,0.018509
9,2.675000,12.275000,245,53,0.018024
10,2.725000,12.275000,245,54,0.002793
11,2.725000,12.225000,244,54,0.000000
12,2.775000,12.225000,244,55,0.000000
13,2.825000,12.225000,244,56,0.013588
14,2.825000,12.275000,245,56,0.000000
15,2.875000,12.275000,245,57,0.000000
16,2.925000,12.275000,245,58,0.000000
17,2.975000,12.275000,245,59,0.018481
18,3.025000,12.275000,245,60,0.005025
19,3.025000,12.225000,244,60,0.003392
20,3.075000,12.225000,244,61,0.000000
21,3.125000,12.225000,244,62,0.000000
22,3.175000,12.225000,244,63,0.005862
23,3.175000,12.275000,245,63,0.005069
24,3.225000,12.275000,245,64,0.000000
25,3.225000,12.225000,244,64,0.000000
26,3.225000,12.175000,243,64,0.000000
27,3.275000,12.175000,243,65,0.004445
28,3.325000,12.175000,243,66,0.000000
29,3.375000,12.175000,243,67,0.000000
30,3.425000,12.175000,243,68,0.015867
31,3.475000,12.175000,243,69,0.004006
32,3.525000,12.175000,243,70,0.000000
33,3.575000,12.175000,243,71,0.000000
34,3.525000,12.175000,243,70,0.000000
35,3.575000,12.175000,243,71,0.001684
36,3.625000,12.175000,243,72,0.013201
37,3.675000,12.175000,243,73,0.004667
38,3.625000,12.175000,243,72,0.008115
39,3.675000,12.175000,243,73,0.005303
40,3.725000,12.175000,243,74,0.016906
41,3.775000,12.175000,243,75,0.000000
42,3.825000,12.175000,243,76,0.000000
43,3.875000,12.175000,243,77,0.011823
44,3.875000,12.225000,244,77,0.000000
45,3.875000,12.175000,243,77,0.000000
46,3.875000,12.125000,242,77,0.009730
47,3.925000,12.125000,242,78,0.006573
48,3.975000,12.125000,242,79,0.007794
49,4.025000,12.125000,242,80,0.006197
