step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.825000,8.125000,162,16,0.000226
1,0.825000,8.075000,161,16,0.002947
2,0.825000,8.025000,160,16,0.000000
3,0.875000,8.025000,160,17,0.000000
4,0.875000,7.975000,159,17,0.009255
5,0.875000,7.925000,158,17,0.000000
6,0.925000,7.925000,158,18,0.000000
7,0.925000,7.975000,159,18,0.000000
8,0.925000,7.925000,158,18,0.000000
9,0.975000,7.925000,158,19,0.004272
10,0.975000,7.875000,157,19,0.000000
11,1.025000,7.875000,157,20,0.004805
12,1.075000,7.875000,157,21,0.000000
13,1.125000,7.875000,157,22,0.006231
14,1.125000,7.825000,156,22,0.000000
15,1.125000,7.775000,155,22,0.011156
16,1.175000,7.775000,155,23,0.000000
17,1.225000,7.775000,155,24,0.000000
18,1.275000,7.775000,155,25,0.000000
19,1.325000,7.775000,155,26,0.006349
20,1.325000,7.725000,154,26,0.008333
21,1.375000,7.725000,154,27,0.000000
22,1.375000,7.675000,153,27,0.007123
23,1.375000,7.725000,154,27,0.000000
24,1.425000,7.725000,154,28,0.004521
25,1.425000,7.675000,153,28,0.013410
26,1.475000,7.675000,153,29,0.000000
27,1.475000,7.625000,152,29,0.000000
28,1.525000,7.625000,152,30,0.000000
29,1.575000,7.625000,152,31,0.000000
30,1.575000,7.575000,151,31,0.000000
31,1.625000,7.575000,151,32,0.000000
32,1.675000,7.575000,151,33,0.010093
33,1.675000,7.525000,150,33,0.007789
34,1.675000,7.475000,149,33,0.005684
35,1.725000,7.475000,149,34,0.005043
36,1.775000,7.475000,149,35,0.000000
37,1.825000,7.475000,149,36,0.000000
38,1.875000,7.475000,149,37,0.002076
39,1.875000,7.525000,150,37,0.009146
40,1.825000,7.525000,150,36,0.001377
41,1.825000,7.475000,149,36,0.006471
42,1.775000,7.475000,149,35,0.000000
43,1.825000,7.475000,149,36,0.000000
44,1.775000,7.475000,149,35,0.011472
45,1.775000,7.425000,148,35,0.003459
46,1.825000,7.425000,148,36,0.007980
47,1.875000,7.425000,148,37,0.000000
48,1.875000,7.375000,147,37,0.000000
49,1.825000,7.375000,147,36,0.000000
