step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.975000,4.725000,94,239,0.020950
1,12.025000,4.725000,94,240,0.000000
2,12.075000,4.725000,94,241,0.000000
3,12.125000,4.725000,94,242,0.015097
4,12.125000,4.675000,93,242,0.000000
5,12.125000,4.725000,94,242,0.000000
6,12.075000,4.725000,94,241,0.000000
7,12.025000,4.725000,94,240,0.000000
8,12.075000,4.725000,94,241,0.000000
9,12.075000,4.675000,93,241,0.002462
10,12.125000,4.675000,93,242,0.000000
11,12.075000,4.675000,93,241,0.000000
12,12.075000,4.625000,92,241,0.006245
13,12.025000,4.625000,92,240,0.000000
14,12.075000,4.625000,92,241,0.006881
15,12.125000,4.625000,92,242,0.008116
16,12.125000,4.675000,93,242,0.000000
17,12.175000,4.675000,93,243,0.008853
18,12.175000,4.625000,92,243,0.013201
19,12.225000,4.625000,92,244,0.013515
20,12.225000,4.675000,93,244,0.014835
21,12.275000,4.675000,93,245,0.001870
22,12.225000,4.675000,93,244,0.000000
23,12.225000,4.625000,92,244,0.000000
24,12.275000,4.625000,92,245,0.000000
25,12.275000,4.675000,93,245,0.000000
26,12.275000,4.625000,92,245,0.000000
27,12.275000,4.675000,93,245,0.005076
28,12.225000,4.675000,93,244,0.000000
29,12.225000,4.725000,94,244,0.008350
30,12.225000,4.775000,95,244,0.001272
31,12.225000,4.825000,96,244,0.001567
32,12.275000,4.825000,96,245,0.006559
33,12.275000,4.875000,97,245,0.000000
34,12.275000,4.925000,98,245,0.003474
35,12.275000,4.875000,97,245,0.003492
36,12.225000,4.875000,97,244,0.000000
37,12.225000,4.825000,96,244,0.000661
38,12.275000,4.825000,96,245,0.010678
39,12.275000,4.875000,97,245,0.000000
40,12.275000,4.825000,96,245,0.000000
41,12.225000,4.825000,96,244,0.007970
42,12.225000,4.875000,97,244,0.000000
43,12.225000,4.825000,96,244,0.000000
44,12.275000,4.825000,96,245,0.000000
45,12.275000,4.875000,97,245,0.000000
46,12.225000,4.875000,97,244,0.000000
47,12.175000,4.875000,97,243,0.000000
48,12.125000,4.875000,97,242,0.000000
49,12.175000,4.875000,97,243,0.003903
