step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.725000,7.875000,157,54,0.000000
1,2.725000,7.925000,158,54,0.002755
2,2.725000,7.875000,157,54,0.010738
3,2.775000,7.875000,157,55,0.000000
4,2.825000,7.875000,157,56,0.000000
5,2.775000,7.875000,157,55,0.013764
6,2.825000,7.875000,157,56,0.007079
7,2.825000,7.925000,158,56,0.002419
8,2.775000,7.925000,158,55,0.000000
9,2.825000,7.925000,158,56,0.000000
10,2.825000,7.875000,157,56,0.000148
11,2.775000,7.875000,157,55,0.005678
12,2.725000,7.875000,157,54,0.013232
13,2.775000,7.875000,157,55,0.000000
14,2.775000,7.825000,156,55,0.000000
15,2.725000,7.825000,156,54,0.000000
16,2.725000,7.775000,155,54,0.000000
17,2.775000,7.775000,155,55,0.000252
18,2.725000,7.775000,155,54,0.000000
19,2.675000,7.775000,155,53,0.014799
20,2.675000,7.725000,154,53,0.009788
21,2.625000,7.725000,154,52,0.025306
22,2.625000,7.775000,155,52,0.000000
23,2.625000,7.725000,154,52,0.000000
24,2.675000,7.725000,154,53,0.008482
25,2.675000,7.675000,153,53,0.006619
26,2.675000,7.725000,154,53,0.011541
27,2.675000,7.675000,153,53,0.004543
28,2.725000,7.675000,153,54,0.005345
29,2.725000,7.625000,152,54,0.000000
30,2.675000,7.625000,152,53,0.000000
31,2.675000,7.675000,153,53,0.027023
32,2.675000,7.725000,154,53,0.006991
33,2.625000,7.725000,154,52,0.002451
34,2.625000,7.675000,153,52,0.003733
35,2.625000,7.725000,154,52,0.013379
36,2.575000,7.725000,154,51,0.011482
37,2.575000,7.675000,153,51,0.007585
38,2.525000,7.675000,153,50,0.000000
39,2.525000,7.625000,152,50,0.006616
40,2.575000,7.625000,152,51,0.000409
41,2.525000,7.625000,152,50,0.000000
42,2.525000,7.575000,151,50,0.000000
43,2.525000,7.525000,150,50,0.000000
44,2.525000,7.575000,151,50,0.012408
45,2.575000,7.575000,151,51,0.009827
46,2.625000,7.575000,151,52,0.000225
47,2.675000,7.575000,151,53,0.000000
48,2.625000,7.575000,151,52,0.000000
49,2.625000,7.625000,152,52,0.012786
