step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.575000,8.175000,163,211,0.008465
1,10.525000,8.175000,163,210,0.000000
2,10.575000,8.175000,163,211,0.000813
3,10.575000,8.225000,164,211,0.000000
4,10.525000,8.225000,164,210,0.002958
5,10.525000,8.175000,163,210,0.000000
6,10.525000,8.225000,164,210,0.028101
7,10.575000,8.225000,164,211,0.010345
8,10.575000,8.275000,165,211,0.000000
9,10.575000,8.225000,164,211,0.000000
10,10.575000,8.175000,163,211,0.002551
11,10.625000,8.175000,163,212,0.017412
12,10.575000,8.175000,163,211,0.004102
13,10.575000,8.225000,164,211,0.005154
14,10.525000,8.225000,164,210,0.010248
15,10.525000,8.275000,165,210,0.010047
16,10.525000,8.225000,164,210,0.001611
17,10.475000,8.225000,164,209,0.000000
18,10.475000,8.275000,165,209,0.000000
19,10.525000,8.275000,165,210,0.003601
20,10.475000,8.275000,165,209,0.000000
21,10.475000,8.325000,166,209,0.004924
22,10.475000,8.375000,167,209,0.010857
23,10.425000,8.375000,167,208,0.000000
24,10.375000,8.375000,167,207,0.005390
25,10.425000,8.375000,167,208,0.006629
26,10.475000,8.375000,167,209,0.000000
27,10.475000,8.425000,168,209,0.000000
28,10.525000,8.425000,168,210,0.015490
29,10.525000,8.375000,167,210,0.000000
30,10.575000,8.375000,167,211,0.020666
31,10.525000,8.375000,167,210,0.000000
32,10.575000,8.375000,167,211,0.000000
33,10.525000,8.375000,167,210,0.000000
34,10.525000,8.425000,168,210,0.000000
35,10.475000,8.425000,168,209,0.000000
36,10.425000,8.425000,168,208,0.012565
37,10.475000,8.425000,168,209,0.000000
38,10.525000,8.425000,168,210,0.010973
39,10.475000,8.425000,168,209,0.005702
40,10.525000,8.425000,168,210,0.000000
41,10.525000,8.375000,167,210,0.016471
42,10.525000,8.325000,166,210,0.002369
43,10.525000,8.375000,167,210,0.017500
44,10.575000,8.375000,167,211,0.001104
45,10.575000,8.325000,166,211,0.000000
46,10.525000,8.325000,166,210,0.011448
47,10.525000,8.275000,165,210,0.002729
48,10.475000,8.275000,165,209,0.000000
49,10.425000,8.275000,165,208,0.000356
