step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.675000,4.075000,81,53,0.017828
1,2.675000,4.025000,80,53,0.011942
2,2.675000,4.075000,81,53,0.012209
3,2.725000,4.075000,81,54,0.000000
4,2.775000,4.075000,81,55,0.000000
5,2.775000,4.025000,80,55,0.000000
6,2.825000,4.025000,80,56,0.000082
7,2.825000,3.975000,79,56,0.000000
8,2.825000,4.025000,80,56,0.000071
9,2.875000,4.025000,80,57,0.019227
10,2.825000,4.025000,80,56,0.006125
11,2.775000,4.025000,80,55,0.000000
12,2.725000,4.025000,80,54,0.006090
13,2.775000,4.025000,80,55,0.000000
14,2.825000,4.025000,80,56,0.003504
15,2.875000,4.025000,80,57,0.010630
16,2.925000,4.025000,80,58,0.009761
17,2.975000,4.025000,80,59,0.000000
18,3.025000,4.025000,80,60,0.022565
19,3.025000,3.975000,79,60,0.017144
20,3.075000,3.975000,79,61,0.007360
21,3.075000,4.025000,80,61,0.019948
22,3.075000,4.075000,81,61,0.002071
23,3.125000,4.075000,81,62,0.019012
24,3.075000,4.075000,81,61,0.002592
25,3.125000,4.075000,81,62,0.000000
26,3.075000,4.075000,81,61,0.024653
27,3.125000,4.075000,81,62,0.011358
28,3.175000,4.075000,81,63,0.005897
29,3.225000,4.075000,81,64,0.018363
30,3.275000,4.075000,81,65,0.003188
31,3.275000,4.025000,80,65,0.000000
32,3.225000,4.025000,80,64,0.009446
33,3.225000,3.975000,79,64,0.012222
34,3.275000,3.975000,79,65,0.001623
35,3.325000,3.975000,79,66,0.000000
36,3.325000,4.025000,80,66,0.009746
37,3.275000,4.025000,80,65,0.007560
38,3.275000,4.075000,81,65,0.000000
39,3.325000,4.075000,81,66,0.000000
40,3.375000,4.075000,81,67,0.010093
41,3.375000,4.025000,80,67,0.013582
42,3.375000,4.075000,81,67,0.010922
43,3.425000,4.075000,81,68,0.009484
44,3.425000,4.125000,82,68,0.003699
45,3.425000,4.175000,83,68,0.001704
46,3.475000,4.175000,83,69,0.001133
47,3.475000,4.225000,84,69,0.016669
48,3.475000,4.175000,83,69,0.008262
49,3.475000,4.225000,84,69,0.011559
