step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.025000,0.875000,17,140,0.011753
1,6.975000,0.875000,17,139,0.007852
2,6.925000,0.875000,17,138,0.006233
3,6.875000,0.875000,17,137,0.016245
4,6.825000,0.875000,17,136,0.003393
5,6.875000,0.875000,17,137,0.000000
6,6.825000,0.875000,17,136,0.000000
7,6.875000,0.875000,17,137,0.000000
8,6.825000,0.875000,17,136,0.005778
9,6.775000,0.875000,17,135,0.000000
10,6.725000,0.875000,17,134,0.007166
11,6.675000,0.875000,17,133,0.000000
12,6.675000,0.925000,18,133,0.000000
13,6.625000,0.925000,18,132,0.004724
14,6.575000,0.925000,18,131,0.016336
15,6.625000,0.925000,18,132,0.010784
16,6.575000,0.925000,18,131,0.014339
17,6.525000,0.925000,18,130,0.000000
18,6.475000,0.925000,18,129,0.000000
19,6.475000,0.975000,19,129,0.004875
20,6.425000,0.975000,19,128,0.012191
21,6.375000,0.975000,19,127,0.025324
22,6.325000,0.975000,19,126,0.000000
23,6.275000,0.975000,19,125,0.000546
24,6.225000,0.975000,19,124,0.000000
25,6.225000,1.025000,20,124,0.000000
26,6.175000,1.025000,20,123,0.012703
27,6.125000,1.025000,20,122,0.012516
28,6.075000,1.025000,20,121,0.000000
29,6.075000,0.975000,19,121,0.000000
30,6.125000,0.975000,19,122,0.002839
31,6.075000,0.975000,19,121,0.015120
32,6.075000,1.025000,20,121,0.000000
33,6.025000,1.025000,20,120,0.019668
34,6.075000,1.025000,20,121,0.005223
35,6.025000,1.025000,20,120,0.001845
36,5.975000,1.025000,20,119,0.005580
37,5.975000,0.975000,19,119,0.000000
38,5.925000,0.975000,19,118,0.000820
39,5.875000,0.975000,19,117,0.000000
40,5.925000,0.975000,19,118,0.013201
41,5.875000,0.975000,19,117,0.000000
42,5.875000,1.025000,20,117,0.000000
43,5.825000,1.025000,20,116,0.005964
44,5.825000,0.975000,19,116,0.017153
45,5.775000,0.975000,19,115,0.000000
46,5.775000,1.025000,20,115,0.014958
47,5.725000,1.025000,20,114,0.011558
48,5.675000,1.025000,20,113,0.000000
49,5.675000,1.075000,21,113,0.012196
