step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.725000,3.875000,77,214,0.009742
1,10.725000,3.925000,78,214,0.006203
2,10.725000,3.975000,79,214,0.006676
3,10.725000,4.025000,80,214,0.000000
4,10.775000,4.025000,80,215,0.001678
5,10.775000,4.075000,81,215,0.000000
6,10.775000,4.125000,82,215,0.000000
7,10.775000,4.175000,83,215,0.024681
8,10.775000,4.225000,84,215,0.006188
9,10.775000,4.275000,85,215,0.000000
10,10.775000,4.325000,86,215,0.002763
11,10.775000,4.375000,87,215,0.000538
12,10.775000,4.425000,88,215,0.021438
13,10.775000,4.475000,89,215,0.002903
14,10.775000,4.525000,90,215,0.008911
15,10.775000,4.575000,91,215,0.018092
16,10.775000,4.625000,92,215,0.024252
17,10.725000,4.625000,92,214,0.000000
18,10.725000,4.675000,93,214,0.014362
19,10.725000,4.725000,94,214,0.008271
20,10.725000,4.775000,95,214,0.008418
21,10.725000,4.825000,96,214,0.021110
22,10.775000,4.825000,96,215,0.002119
23,10.775000,4.875000,97,215,0.008233
24,10.775000,4.925000,98,215,0.000000
25,10.775000,4.975000,99,215,0.022771
26,10.775000,5.025000,100,215,0.015824
27,10.825000,5.025000,100,216,0.000420
28,10.825000,5.075000,101,216,0.015329
29,10.825000,5.125000,102,216,0.012462
30,10.825000,5.075000,101,216,0.020064
31,10.825000,5.125000,102,216,0.021230
32,10.825000,5.175000,103,216,0.038797
33,10.875000,5.175000,103,217,0.010393
34,10.875000,5.225000,104,217,0.005699
35,10.875000,5.275000,105,217,0.011755
36,10.875000,5.325000,106,217,0.013946
37,10.875000,5.375000,107,217,0.018212
38,10.875000,5.425000,108,217,0.016729
39,10.925000,5.425000,108,218,0.027185
40,10.975000,5.425000,108,219,0.008286
41,10.925000,5.425000,108,218,0.016042
42,10.925000,5.475000,109,218,0.026407
43,10.975000,5.475000,109,219,0.017788
44,10.925000,5.475000,109,218,0.017786
45,10.925000,5.525000,110,218,0.022321
46,10.925000,5.475000,109,218,0.003787
47,10.925000,5.525000,110,218,0.022851
48,10.875000,5.525000,110,217,0.003044
49,10.875000,5.575000,111,217,0.016888
