step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.675000,1.875000,37,153,0.000000
1,7.725000,1.875000,37,154,0.003479
2,7.725000,1.925000,38,154,0.010762
3,7.725000,1.875000,37,154,0.016339
4,7.775000,1.875000,37,155,0.004064
5,7.775000,1.925000,38,155,0.006090
6,7.725000,1.925000,38,154,0.000000
7,7.775000,1.925000,38,155,0.003498
8,7.825000,1.925000,38,156,0.008748
9,7.775000,1.925000,38,155,0.017873
10,7.775000,1.975000,39,155,0.003641
11,7.775000,2.025000,40,155,0.002193
12,7.775000,1.975000,39,155,0.000000
13,7.725000,1.975000,39,154,0.000000
14,7.775000,1.975000,39,155,0.004043
15,7.775000,1.925000,38,155,0.000000
16,7.775000,1.975000,39,155,0.003919
17,7.775000,2.025000,40,155,0.000000
18,7.775000,1.975000,39,155,0.012959
19,7.725000,1.975000,39,154,0.000000
20,7.725000,2.025000,40,154,0.000000
21,7.775000,2.025000,40,155,0.000000
22,7.725000,2.025000,40,154,0.013089
23,7.725000,1.975000,39,154,0.000000
24,7.725000,2.025000,40,154,0.000000
25,7.725000,1.975000,39,154,0.004642
26,7.675000,1.975000,39,153,0.000000
27,7.725000,1.975000,39,154,0.000000
28,7.675000,1.975000,39,153,0.000000
29,7.625000,1.975000,39,152,0.000000
30,7.625000,2.025000,40,152,0.012122
31,7.625000,2.075000,41,152,0.000647
32,7.625000,2.125000,42,152,0.000000
33,7.625000,2.075000,41,152,0.000000
34,7.625000,2.125000,42,152,0.006743
35,7.625000,2.175000,43,152,0.000000
36,7.625000,2.225000,44,152,0.000000
37,7.625000,2.175000,43,152,0.000000
38,7.625000,2.125000,42,152,0.000000
39,7.625000,2.075000,41,152,0.003256
40,7.675000,2.075000,41,153,0.000000
41,7.675000,2.025000,40,153,0.000000
42,7.675000,1.975000,39,153,0.002902
43,7.625000,1.975000,39,152,0.016450
44,7.575000,1.975000,39,151,0.002088
45,7.575000,1.925000,38,151,0.002178
46,7.525000,1.925000,38,150,0.004733
47,7.575000,1.925000,38,151,0.000000
48,7.525000,1.925000,38,150,0.010067
49,7.525000,1.975000,39,150,0.000000
