step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.825000,10.525000,210,216,0.000000
1,10.775000,10.525000,210,215,0.000000
2,10.725000,10.525000,210,214,0.000000
3,10.675000,10.525000,210,213,0.002930
4,10.675000,10.475000,209,213,0.019787
5,10.675000,10.425000,208,213,0.000000
6,10.675000,10.375000,207,213,0.014093
7,10.675000,10.325000,206,213,0.001297
8,10.675000,10.275000,205,213,0.016329
9,10.625000,10.275000,205,212,0.000000
10,10.625000,10.225000,204,212,0.000000
11,10.575000,10.225000,204,211,0.000000
12,10.525000,10.225000,204,210,0.004820
13,10.525000,10.175000,203,210,0.000000
14,10.475000,10.175000,203,209,0.000000
15,10.475000,10.125000,202,209,0.011171
16,10.425000,10.125000,202,208,0.007338
17,10.375000,10.125000,202,207,0.002940
18,10.375000,10.075000,201,207,0.007509
19,10.375000,10.125000,202,207,0.000000
20,10.375000,10.075000,201,207,0.004068
21,10.425000,10.075000,201,208,0.000000
22,10.425000,10.125000,202,208,0.005293
23,10.375000,10.125000,202,207,0.005207
24,10.375000,10.075000,201,207,0.008325
25,10.325000,10.075000,201,206,0.008161
26,10.275000,10.075000,201,205,0.000000
27,10.275000,10.125000,202,205,0.000000
28,10.225000,10.125000,202,204,0.007507
29,10.225000,10.075000,201,204,0.000000
30,10.275000,10.075000,201,205,0.011214
31,10.275000,10.025000,200,205,0.006480
32,10.275000,9.975000,199,205,0.000000
33,10.275000,10.025000,200,205,0.010438
34,10.225000,10.025000,200,204,0.011430
35,10.275000,10.025000,200,205,0.000514
36,10.275000,9.975000,199,205,0.000000
37,10.225000,9.975000,199,204,0.000000
38,10.275000,9.975000,199,205,0.002522
39,10.225000,9.975000,199,204,0.012167
40,10.175000,9.975000,199,203,0.000054
41,10.125000,9.975000,199,202,0.000000
42,10.125000,9.925000,198,202,0.000000
43,10.125000,9.875000,197,202,0.021764
44,10.075000,9.875000,197,201,0.000602
45,10.075000,9.925000,198,201,0.000000
46,10.075000,9.875000,197,201,0.007208
47,10.075000,9.825000,196,201,0.000000
48,10.075000,9.875000,197,201,0.000000
49,10.075000,9.925000,198,201,0.000000
