step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.825000,9.625000,192,36,0.012071
1,1.825000,9.675000,193,36,0.000000
2,1.825000,9.725000,194,36,0.000000
3,1.825000,9.775000,195,36,0.005762
4,1.825000,9.725000,194,36,0.000789
5,1.825000,9.675000,193,36,0.000335
6,1.875000,9.675000,193,37,0.008402
7,1.875000,9.625000,192,37,0.005357
8,1.875000,9.575000,191,37,0.000000
9,1.875000,9.625000,192,37,0.007980
10,1.925000,9.625000,192,38,0.000000
11,1.925000,9.575000,191,38,0.000000
12,1.925000,9.625000,192,38,0.000000
13,1.925000,9.575000,191,38,0.014628
14,1.925000,9.525000,190,38,0.004173
15,1.925000,9.575000,191,38,0.009881
16,1.925000,9.625000,192,38,0.015303
17,1.925000,9.675000,193,38,0.000265
18,1.925000,9.725000,194,38,0.015834
19,1.925000,9.775000,195,38,0.009888
20,1.975000,9.775000,195,39,0.000000
21,1.975000,9.825000,196,39,0.000000
22,1.925000,9.825000,196,38,0.014034
23,1.925000,9.875000,197,38,0.008580
24,1.925000,9.825000,196,38,0.001578
25,1.925000,9.875000,197,38,0.000000
26,1.975000,9.875000,197,39,0.000000
27,1.975000,9.925000,198,39,0.007084
28,1.975000,9.875000,197,39,0.023478
29,1.975000,9.825000,196,39,0.000000
30,1.975000,9.875000,197,39,0.009268
31,2.025000,9.875000,197,40,0.000000
32,1.975000,9.875000,197,39,0.000000
33,2.025000,9.875000,197,40,0.002457
34,2.075000,9.875000,197,41,0.000000
35,2.075000,9.825000,196,41,0.004577
36,2.025000,9.825000,196,40,0.000000
37,1.975000,9.825000,196,39,0.000000
38,1.925000,9.825000,196,38,0.000000
39,1.925000,9.775000,195,38,0.000000
40,1.925000,9.725000,194,38,0.005167
41,1.925000,9.775000,195,38,0.000000
42,1.925000,9.825000,196,38,0.000494
43,1.925000,9.875000,197,38,0.000000
44,1.925000,9.925000,198,38,0.000702
45,1.925000,9.975000,199,38,0.003623
46,1.925000,10.025000,200,38,0.000000
47,1.925000,9.975000,199,38,0.005270
48,1.875000,9.975000,199,37,0.002833
49,1.925000,9.975000,199,38,0.000096
