step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.625000,4.075000,81,232,0.009651
1,11.625000,4.125000,82,232,0.000000
2,11.625000,4.175000,83,232,0.000000
3,11.575000,4.175000,83,231,0.000000
4,11.525000,4.175000,83,230,0.005347
5,11.525000,4.125000,82,230,0.008902
6,11.475000,4.125000,82,229,0.004294
7,11.475000,4.175000,83,229,0.000000
8,11.425000,4.175000,83,228,0.004060
9,11.475000,4.175000,83,229,0.000263
10,11.425000,4.175000,83,228,0.026517
11,11.375000,4.175000,83,227,0.009196
12,11.375000,4.125000,82,227,0.002896
13,11.325000,4.125000,82,226,0.000000
14,11.325000,4.175000,83,226,0.000000
15,11.325000,4.225000,84,226,0.007718
16,11.375000,4.225000,84,227,0.002843
17,11.325000,4.225000,84,226,0.000000
18,11.375000,4.225000,84,227,0.000000
19,11.375000,4.275000,85,227,0.017663
20,11.375000,4.325000,86,227,0.000000
21,11.375000,4.375000,87,227,0.000000
22,11.375000,4.325000,86,227,0.005572
23,11.425000,4.325000,86,228,0.000000
24,11.425000,4.275000,85,228,0.008254
25,11.425000,4.225000,84,228,0.000000
26,11.425000,4.275000,85,228,0.007432
27,11.475000,4.275000,85,229,0.004230
28,11.425000,4.275000,85,228,0.001104
29,11.375000,4.275000,85,227,0.005509
30,11.375000,4.325000,86,227,0.006065
31,11.325000,4.325000,86,226,0.006843
32,11.375000,4.325000,86,227,0.000000
33,11.325000,4.325000,86,226,0.016164
34,11.325000,4.275000,85,226,0.000000
35,11.325000,4.225000,84,226,0.000000
36,11.325000,4.175000,83,226,0.000000
37,11.325000,4.125000,82,226,0.000000
38,11.325000,4.075000,81,226,0.008100
39,11.325000,4.025000,80,226,0.000000
40,11.275000,4.025000,80,225,0.001410
41,11.275000,3.975000,79,225,0.000123
42,11.325000,3.975000,79,226,0.000000
43,11.375000,3.975000,79,227,0.012878
44,11.425000,3.975000,79,228,0.006550
45,11.425000,3.925000,78,228,0.000000
46,11.425000,3.875000,77,228,0.007925
47,11.425000,3.925000,78,228,0.000000
48,11.475000,3.925000,78,229,0.000000
49,11.425000,3.925000,78,228,0.000000
