step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.875000,5.425000,108,157,0.000000
1,7.825000,5.425000,108,156,0.000797
2,7.825000,5.375000,107,156,0.000872
3,7.875000,5.375000,107,157,0.000000
4,7.925000,5.375000,107,158,0.000000
5,7.925000,5.325000,106,158,0.000000
6,7.975000,5.325000,106,159,0.000000
7,7.925000,5.325000,106,158,0.006104
8,7.925000,5.275000,105,158,0.000000
9,7.875000,5.275000,105,157,0.000000
10,7.925000,5.275000,105,158,0.000000
11,7.925000,5.225000,104,158,0.000000
12,7.925000,5.275000,105,158,0.000000
13,7.925000,5.325000,106,158,0.000000
14,7.975000,5.325000,106,159,0.000000
15,7.975000,5.275000,105,159,0.000000
16,7.975000,5.325000,106,159,0.000000
17,7.925000,5.325000,106,158,0.009824
18,7.875000,5.325000,106,157,0.000000
19,7.825000,5.325000,106,156,0.018473
20,7.825000,5.375000,107,156,0.000000
21,7.875000,5.375000,107,157,0.008435
22,7.825000,5.375000,107,156,0.025664
23,7.775000,5.375000,107,155,0.008600
24,7.725000,5.375000,107,154,0.000000
25,7.725000,5.325000,106,154,0.000000
26,7.675000,5.325000,106,153,0.000000
27,7.675000,5.275000,105,153,0.000000
28,7.675000,5.225000,104,153,0.000000
29,7.625000,5.225000,104,152,0.000000
30,7.675000,5.225000,104,153,0.000000
31,7.675000,5.175000,103,153,0.000000
32,7.675000,5.225000,104,153,0.007349
33,7.625000,5.225000,104,152,0.005332
34,7.675000,5.225000,104,153,0.005767
35,7.625000,5.225000,104,152,0.000000
36,7.575000,5.225000,104,151,0.003775
37,7.625000,5.225000,104,152,0.000000
38,7.625000,5.175000,103,152,0.014155
39,7.625000,5.225000,104,152,0.000000
40,7.675000,5.225000,104,153,0.000000
41,7.675000,5.275000,105,153,0.004127
42,7.625000,5.275000,105,152,0.006614
43,7.625000,5.225000,104,152,0.000000
44,7.575000,5.225000,104,151,0.004201
45,7.625000,5.225000,104,152,0.000000
46,7.625000,5.175000,103,152,0.000000
47,7.625000,5.125000,102,152,0.009088
48,7.675000,5.125000,102,153,0.000000
49,7.675000,5.075000,101,153,0.005514
