step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.775000,9.625000,192,155,0.000161
1,7.775000,9.675000,193,155,0.006479
2,7.825000,9.675000,193,156,0.000000
3,7.775000,9.675000,193,155,0.000000
4,7.725000,9.675000,193,154,0.001952
5,7.675000,9.675000,193,153,0.000000
6,7.675000,9.625000,192,153,0.006977
7,7.675000,9.575000,191,153,0.000000
8,7.675000,9.525000,190,153,0.000000
9,7.625000,9.525000,190,152,0.000000
10,7.575000,9.525000,190,151,0.000000
11,7.575000,9.475000,189,151,0.012368
12,7.525000,9.475000,189,150,0.000000
13,7.525000,9.425000,188,150,0.009080
14,7.525000,9.375000,187,150,0.002522
15,7.575000,9.375000,187,151,0.000000
16,7.625000,9.375000,187,152,0.000000
17,7.575000,9.375000,187,151,0.000000
18,7.575000,9.325000,186,151,0.003875
19,7.575000,9.275000,185,151,0.003425
20,7.575000,9.225000,184,151,0.002822
21,7.625000,9.225000,184,152,0.000000
22,7.625000,9.175000,183,152,0.004918
23,7.575000,9.175000,183,151,0.000000
24,7.525000,9.175000,183,150,0.000000
25,7.475000,9.175000,183,149,0.000000
26,7.525000,9.175000,183,150,0.000000
27,7.575000,9.175000,183,151,0.000000
28,7.575000,9.125000,182,151,0.000000
29,7.575000,9.175000,183,151,0.000000
30,7.575000,9.225000,184,151,0.000000
31,7.525000,9.225000,184,150,0.000128
32,7.575000,9.225000,184,151,0.000000
33,7.625000,9.225000,184,152,0.000000
34,7.575000,9.225000,184,151,0.000000
35,7.575000,9.275000,185,151,0.000000
36,7.575000,9.325000,186,151,0.000000
37,7.525000,9.325000,186,150,0.006808
38,7.475000,9.325000,186,149,0.003740
39,7.475000,9.375000,187,149,0.006158
40,7.425000,9.375000,187,148,0.000000
41,7.425000,9.325000,186,148,0.009760
42,7.425000,9.375000,187,148,0.013769
43,7.475000,9.375000,187,149,0.000000
44,7.475000,9.425000,188,149,0.000000
45,7.475000,9.375000,187,149,0.005289
46,7.425000,9.375000,187,148,0.005289
47,7.475000,9.375000,187,149,0.005365
48,7.525000,9.375000,187,150,0.021394
49,7.575000,9.375000,187,151,0.000661
