step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.625000,1.575000,31,12,0.098571
1,0.675000,1.575000,31,13,0.113978
2,0.725000,1.575000,31,14,0.105148
3,0.725000,1.525000,30,14,0.117220
4,0.775000,1.525000,30,15,0.127510
5,0.775000,1.475000,29,15,0.116388
6,0.725000,1.475000,29,14,0.096410
7,0.775000,1.475000,29,15,0.122633
8,0.825000,1.475000,29,16,0.118520
9,0.825000,1.525000,30,16,0.112514
10,0.875000,1.525000,30,17,0.137330
11,0.925000,1.525000,30,18,0.155634
12,0.975000,1.525000,30,19,0.153617
13,1.025000,1.525000,30,20,0.162587
14,1.075000,1.525000,30,21,0.175950
15,1.125000,1.525000,30,22,0.201813
16,1.175000,1.525000,30,23,0.198744
17,1.225000,1.525000,30,24,0.215212
18,1.275000,1.525000,30,25,0.213049
19,1.325000,1.525000,30,26,0.241752
20,1.325000,1.475000,29,26,0.211143
21,1.375000,1.475000,29,27,0.247361
22,1.425000,1.475000,29,28,0.255282
23,1.475000,1.475000,29,29,0.262132
24,1.425000,1.475000,29,28,0.241828
25,1.425000,1.525000,30,28,0.248261
26,1.425000,1.575000,31,28,0.268978
27,1.425000,1.625000,32,28,0.285623
28,1.375000,1.625000,32,27,0.279296
29,1.375000,1.675000,33,27,0.279067
30,1.425000,1.675000,33,28,0.277444
31,1.475000,1.675000,33,29,0.300440
32,1.525000,1.675000,33,30,0.312442
33,1.575000,1.675000,33,31,0.323212
34,1.575000,1.625000,32,31,0.306077
35,1.625000,1.625000,32,32,0.314346
36,1.675000,1.625000,32,33,0.337149
37,1.725000,1.625000,32,34,0.356930
38,1.775000,1.625000,32,35,0.382115
39,1.775000,1.675000,33,35,0.384732
40,1.825000,1.675000,33,36,0.383817
41,1.875000,1.675000,33,37,0.407168
42,1.925000,1.675000,33,38,0.375341
43,1.975000,1.675000,33,39,0.413464
44,2.025000,1.675000,33,40,0.461220
45,2.075000,1.675000,33,41,0.475019
46,2.125000,1.675000,33,42,0.471235
47,2.075000,1.675000,33,41,0.458851
48,2.125000,1.675000,33,42,0.482624
49,2.075000,1.675000,33,41,0.450203
