step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.475000,4.725000,94,29,0.000000
1,1.475000,4.775000,95,29,0.000000
2,1.475000,4.825000,96,29,0.000000
3,1.475000,4.875000,97,29,0.027513
4,1.425000,4.875000,97,28,0.000000
5,1.375000,4.875000,97,27,0.010151
6,1.325000,4.875000,97,26,0.000000
7,1.325000,4.825000,96,26,0.017098
8,1.325000,4.775000,95,26,0.023077
9,1.325000,4.825000,96,26,0.010449
10,1.325000,4.875000,97,26,0.000000
11,1.325000,4.925000,98,26,0.000829
12,1.275000,4.925000,98,25,0.000000
13,1.275000,4.975000,99,25,0.000000
14,1.275000,4.925000,98,25,0.005318
15,1.225000,4.925000,98,24,0.000000
16,1.225000,4.975000,99,24,0.018280
17,1.275000,4.975000,99,25,0.017858
18,1.225000,4.975000,99,24,0.000000
19,1.275000,4.975000,99,25,0.000000
20,1.275000,5.025000,100,25,0.001780
21,1.275000,4.975000,99,25,0.006907
22,1.275000,4.925000,98,25,0.008091
23,1.325000,4.925000,98,26,0.001552
24,1.275000,4.925000,98,25,0.000000
25,1.325000,4.925000,98,26,0.000000
26,1.375000,4.925000,98,27,0.000000
27,1.375000,4.875000,97,27,0.003611
28,1.375000,4.925000,98,27,0.002778
29,1.325000,4.925000,98,26,0.010397
30,1.325000,4.875000,97,26,0.000000
31,1.325000,4.825000,96,26,0.000000
32,1.275000,4.825000,96,25,0.000000
33,1.325000,4.825000,96,26,0.000000
34,1.325000,4.775000,95,26,0.000000
35,1.275000,4.775000,95,25,0.003304
36,1.275000,4.825000,96,25,0.009379
37,1.275000,4.775000,95,25,0.000000
38,1.325000,4.775000,95,26,0.005664
39,1.375000,4.775000,95,27,0.000000
40,1.375000,4.825000,96,27,0.022357
41,1.375000,4.875000,97,27,0.000000
42,1.325000,4.875000,97,26,0.000000
43,1.325000,4.925000,98,26,0.016870
44,1.325000,4.875000,97,26,0.000000
45,1.325000,4.925000,98,26,0.000070
46,1.375000,4.925000,98,27,0.000000
47,1.325000,4.925000,98,26,0.007620
48,1.325000,4.975000,99,26,0.000000
49,1.375000,4.975000,99,27,0.004122
