step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.675000,2.475000,49,133,0.029588
1,6.625000,2.475000,49,132,0.014394
2,6.575000,2.475000,49,131,0.030302
3,6.625000,2.475000,49,132,0.002849
4,6.575000,2.475000,49,131,0.017118
5,6.575000,2.525000,50,131,0.003951
6,6.525000,2.525000,50,130,0.010956
7,6.575000,2.525000,50,131,0.028543
8,6.525000,2.525000,50,130,0.041994
9,6.475000,2.525000,50,129,0.037552
10,6.425000,2.525000,50,128,0.027910
11,6.375000,2.525000,50,127,0.023649
12,6.325000,2.525000,50,126,0.028062
13,6.325000,2.475000,49,126,0.014737
14,6.275000,2.475000,49,125,0.035351
15,6.225000,2.475000,49,124,0.043486
16,6.175000,2.475000,49,123,0.030684
17,6.125000,2.475000,49,122,0.029969
18,6.075000,2.475000,49,121,0.033798
19,6.025000,2.475000,49,120,0.051862
20,6.075000,2.475000,49,121,0.030558
21,6.025000,2.475000,49,120,0.046634
22,5.975000,2.475000,49,119,0.047541
23,5.925000,2.475000,49,118,0.053052
24,5.925000,2.525000,50,118,0.051272
25,5.875000,2.525000,50,117,0.062351
26,5.825000,2.525000,50,116,0.052069
27,5.775000,2.525000,50,115,0.064052
28,5.725000,2.525000,50,114,0.070248
29,5.725000,2.475000,49,114,0.068008
30,5.725000,2.525000,50,114,0.081499
31,5.775000,2.525000,50,115,0.050498
32,5.725000,2.525000,50,114,0.056351
33,5.775000,2.525000,50,115,0.072806
34,5.775000,2.475000,49,115,0.063733
35,5.725000,2.475000,49,114,0.037507
36,5.675000,2.475000,49,113,0.072164
37,5.625000,2.475000,49,112,0.090034
38,5.625000,2.425000,48,112,0.067424
39,5.575000,2.425000,48,111,0.076392
40,5.525000,2.425000,48,110,0.097163
41,5.475000,2.425000,48,109,0.111623
42,5.525000,2.425000,48,110,0.082479
43,5.475000,2.425000,48,109,0.105576
44,5.425000,2.425000,48,108,0.102565
45,5.425000,2.475000,49,108,0.103906
46,5.375000,2.475000,49,107,0.100637
47,5.375000,2.425000,48,107,0.102928
48,5.325000,2.425000,48,106,0.139222
49,5.275000,2.425000,48,105,0.129448
