step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.725000,2.075000,41,54,0.004782
1,2.675000,2.075000,41,53,0.000000
2,2.625000,2.075000,41,52,0.000000
3,2.675000,2.075000,41,53,0.000000
4,2.625000,2.075000,41,52,0.000000
5,2.625000,2.125000,42,52,0.005006
6,2.625000,2.175000,43,52,0.005706
7,2.625000,2.125000,42,52,0.000000
8,2.625000,2.075000,41,52,0.000000
9,2.625000,2.125000,42,52,0.000000
10,2.625000,2.175000,43,52,0.000000
11,2.575000,2.175000,43,51,0.000000
12,2.575000,2.225000,44,51,0.000868
13,2.625000,2.225000,44,52,0.006267
14,2.625000,2.175000,43,52,0.000000
15,2.575000,2.175000,43,51,0.016185
16,2.525000,2.175000,43,50,0.000000
17,2.475000,2.175000,43,49,0.001146
18,2.475000,2.125000,42,49,0.007208
19,2.475000,2.175000,43,49,0.000000
20,2.425000,2.175000,43,48,0.000361
21,2.425000,2.225000,44,48,0.026450
22,2.375000,2.225000,44,47,0.013032
23,2.375000,2.275000,45,47,0.000000
24,2.375000,2.225000,44,47,0.015574
25,2.325000,2.225000,44,46,0.002013
26,2.275000,2.225000,44,45,0.008567
27,2.325000,2.225000,44,46,0.000000
28,2.325000,2.175000,43,46,0.000000
29,2.375000,2.175000,43,47,0.000000
30,2.375000,2.125000,42,47,0.000000
31,2.375000,2.175000,43,47,0.004269
32,2.325000,2.175000,43,46,0.000000
33,2.275000,2.175000,43,45,0.000000
34,2.325000,2.175000,43,46,0.000000
35,2.275000,2.175000,43,45,0.000000
36,2.275000,2.225000,44,45,0.002386
37,2.325000,2.225000,44,46,0.000000
38,2.275000,2.225000,44,45,0.009365
39,2.225000,2.225000,44,44,0.004537
40,2.225000,2.275000,45,44,0.000000
41,2.225000,2.225000,44,44,0.008413
42,2.225000,2.175000,43,44,0.001881
43,2.175000,2.175000,43,43,0.000000
44,2.225000,2.175000,43,44,0.007011
45,2.175000,2.175000,43,43,0.000000
46,2.125000,2.175000,43,42,0.000000
47,2.125000,2.225000,44,42,0.000000
48,2.125000,2.275000,45,42,0.005329
49,2.175000,2.275000,45,43,0.000000
