step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.925000,0.875000,17,58,0.000000
1,2.975000,0.875000,17,59,0.000000
2,3.025000,0.875000,17,60,0.001140
3,3.075000,0.875000,17,61,0.000920
4,3.125000,0.875000,17,62,0.000000
5,3.125000,0.925000,18,62,0.017857
6,3.125000,0.975000,19,62,0.010702
7,3.125000,1.025000,20,62,0.000000
8,3.125000,0.975000,19,62,0.005903
9,3.125000,1.025000,20,62,0.000000
10,3.125000,1.075000,21,62,0.000000
11,3.125000,1.025000,20,62,0.000000
12,3.175000,1.025000,20,63,0.000801
13,3.125000,1.025000,20,62,0.019067
14,3.125000,1.075000,21,62,0.000000
15,3.175000,1.075000,21,63,0.010143
16,3.175000,1.125000,22,63,0.014099
17,3.175000,1.175000,23,63,0.000000
18,3.175000,1.125000,22,63,0.000000
19,3.175000,1.175000,23,63,0.005148
20,3.225000,1.175000,23,64,0.010472
21,3.225000,1.225000,24,64,0.005946
22,3.175000,1.225000,24,63,0.000000
23,3.175000,1.275000,25,63,0.000000
24,3.175000,1.325000,26,63,0.000000
25,3.225000,1.325000,26,64,0.001510
26,3.225000,1.375000,27,64,0.000000
27,3.225000,1.425000,28,64,0.000000
28,3.175000,1.425000,28,63,0.000000
29,3.175000,1.475000,29,63,0.015622
30,3.125000,1.475000,29,62,0.001176
31,3.175000,1.475000,29,63,0.000000
32,3.175000,1.525000,30,63,0.000000
33,3.225000,1.525000,30,64,0.002085
34,3.175000,1.525000,30,63,0.000000
35,3.175000,1.475000,29,63,0.022020
36,3.175000,1.525000,30,63,0.000000
37,3.175000,1.575000,31,63,0.000000
38,3.175000,1.625000,32,63,0.003476
39,3.175000,1.675000,33,63,0.000000
40,3.125000,1.675000,33,62,0.019379
41,3.125000,1.625000,32,62,0.000000
42,3.125000,1.675000,33,62,0.006910
43,3.175000,1.675000,33,63,0.000000
44,3.175000,1.725000,34,63,0.012727
45,3.175000,1.775000,35,63,0.011829
46,3.175000,1.825000,36,63,0.000000
47,3.175000,1.875000,37,63,0.009010
48,3.175000,1.925000,38,63,0.000000
49,3.225000,1.925000,38,64,0.023044
