step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.675000,4.625000,92,133,0.000000
1,6.625000,4.625000,92,132,0.004914
2,6.625000,4.675000,93,132,0.000000
3,6.625000,4.725000,94,132,0.006354
4,6.625000,4.675000,93,132,0.009285
5,6.675000,4.675000,93,133,0.004064
6,6.675000,4.625000,92,133,0.015428
7,6.675000,4.575000,91,133,0.000000
8,6.625000,4.575000,91,132,0.002806
9,6.625000,4.625000,92,132,0.007514
10,6.575000,4.625000,92,131,0.004521
11,6.575000,4.575000,91,131,0.018380
12,6.525000,4.575000,91,130,0.000842
13,6.525000,4.525000,90,130,0.000000
14,6.525000,4.575000,91,130,0.000000
15,6.525000,4.625000,92,130,0.000000
16,6.575000,4.625000,92,131,0.013223
17,6.575000,4.675000,93,131,0.000835
18,6.575000,4.725000,94,131,0.013605
19,6.625000,4.725000,94,132,0.011749
20,6.675000,4.725000,94,133,0.006666
21,6.675000,4.675000,93,133,0.000000
22,6.725000,4.675000,93,134,0.021680
23,6.775000,4.675000,93,135,0.018253
24,6.775000,4.625000,92,135,0.008105
25,6.725000,4.625000,92,134,0.000000
26,6.725000,4.575000,91,134,0.000000
27,6.775000,4.575000,91,135,0.000000
28,6.725000,4.575000,91,134,0.000578
29,6.675000,4.575000,91,133,0.005030
30,6.675000,4.525000,90,133,0.000000
31,6.725000,4.525000,90,134,0.005192
32,6.675000,4.525000,90,133,0.000000
33,6.625000,4.525000,90,132,0.006553
34,6.625000,4.475000,89,132,0.000000
35,6.675000,4.475000,89,133,0.016323
36,6.675000,4.525000,90,133,0.013087
37,6.675000,4.475000,89,133,0.000000
38,6.675000,4.425000,88,133,0.000000
39,6.675000,4.475000,89,133,0.012663
40,6.625000,4.475000,89,132,0.000000
41,6.675000,4.475000,89,133,0.000000
42,6.625000,4.475000,89,132,0.000000
43,6.625000,4.525000,90,132,0.000121
44,6.575000,4.525000,90,131,0.000000
45,6.625000,4.525000,90,132,0.000000
46,6.625000,4.575000,91,132,0.018940
47,6.625000,4.625000,92,132,0.000000
48,6.675000,4.625000,92,133,0.000000
49,6.675000,4.575000,91,133,0.000000
