step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.225000,7.475000,149,164,0.014918
1,8.225000,7.425000,148,164,0.000000
2,8.225000,7.375000,147,164,0.000000
3,8.225000,7.425000,148,164,0.000000
4,8.225000,7.475000,149,164,0.013404
5,8.225000,7.525000,150,164,0.000000
6,8.225000,7.575000,151,164,0.000000
7,8.225000,7.625000,152,164,0.000000
8,8.225000,7.675000,153,164,0.000000
9,8.225000,7.725000,154,164,0.013540
10,8.275000,7.725000,154,165,0.013752
11,8.275000,7.775000,155,165,0.013683
12,8.275000,7.725000,154,165,0.000000
13,8.275000,7.675000,153,165,0.000000
14,8.275000,7.725000,154,165,0.000000
15,8.275000,7.775000,155,165,0.009312
16,8.275000,7.825000,156,165,0.006107
17,8.225000,7.825000,156,164,0.009196
18,8.225000,7.875000,157,164,0.006239
19,8.225000,7.925000,158,164,0.007040
20,8.275000,7.925000,158,165,0.000000
21,8.225000,7.925000,158,164,0.000000
22,8.175000,7.925000,158,163,0.000000
23,8.175000,7.975000,159,163,0.000000
24,8.175000,7.925000,158,163,0.000000
25,8.175000,7.975000,159,163,0.000000
26,8.175000,8.025000,160,163,0.009976
27,8.125000,8.025000,160,162,0.000000
28,8.125000,8.075000,161,162,0.009926
29,8.125000,8.025000,160,162,0.000000
30,8.175000,8.025000,160,163,0.000000
31,8.225000,8.025000,160,164,0.000000
32,8.275000,8.025000,160,165,0.014786
33,8.275000,8.075000,161,165,0.000000
34,8.275000,8.125000,162,165,0.010938
35,8.275000,8.175000,163,165,0.000000
36,8.275000,8.125000,162,165,0.000000
37,8.275000,8.075000,161,165,0.000000
38,8.275000,8.125000,162,165,0.000000
39,8.275000,8.175000,163,165,0.013337
40,8.275000,8.225000,164,165,0.000000
41,8.275000,8.275000,165,165,0.000000
42,8.275000,8.325000,166,165,0.007508
43,8.275000,8.375000,167,165,0.000000
44,8.275000,8.425000,168,165,0.000000
45,8.275000,8.475000,169,165,0.010745
46,8.275000,8.525000,170,165,0.003678
47,8.225000,8.525000,170,164,0.000716
48,8.225000,8.575000,171,164,0.006719
49,8.175000,8.575000,171,163,0.010074
