step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.975000,12.675000,253,239,0.000000
1,11.975000,12.625000,252,239,0.000000
2,11.925000,12.625000,252,238,0.000000
3,11.975000,12.625000,252,239,0.012665
4,11.975000,12.575000,251,239,0.030538
5,12.025000,12.575000,251,240,0.000000
6,12.075000,12.575000,251,241,0.004391
7,12.075000,12.525000,250,241,0.010643
8,12.075000,12.575000,251,241,0.002447
9,12.025000,12.575000,251,240,0.001813
10,12.025000,12.625000,252,240,0.000000
11,11.975000,12.625000,252,239,0.000000
12,12.025000,12.625000,252,240,0.010654
13,12.025000,12.575000,251,240,0.008446
14,11.975000,12.575000,251,239,0.000000
15,11.925000,12.575000,251,238,0.003380
16,11.975000,12.575000,251,239,0.000000
17,12.025000,12.575000,251,240,0.000000
18,12.075000,12.575000,251,241,0.003243
19,12.025000,12.575000,251,240,0.000000
20,12.025000,12.625000,252,240,0.000000
21,12.025000,12.675000,253,240,0.001116
22,12.075000,12.675000,253,241,0.000000
23,12.125000,12.675000,253,242,0.006988
24,12.075000,12.675000,253,241,0.022751
25,12.025000,12.675000,253,240,0.009461
26,12.075000,12.675000,253,241,0.000000
27,12.075000,12.725000,254,241,0.001514
28,12.075000,12.775000,255,241,0.003242
29,12.025000,12.775000,255,240,0.013708
30,11.975000,12.775000,255,239,0.015877
31,12.025000,12.775000,255,240,0.000000
32,11.975000,12.775000,255,239,0.000000
33,12.025000,12.775000,255,240,0.003036
34,12.025000,12.725000,254,240,0.003586
35,11.975000,12.725000,254,239,0.000000
36,11.975000,12.675000,253,239,0.001980
37,11.925000,12.675000,253,238,0.002275
38,11.975000,12.675000,253,239,0.004031
39,11.925000,12.675000,253,238,0.017265
40,11.925000,12.625000,252,238,0.000109
41,11.875000,12.625000,252,237,0.011229
42,11.825000,12.625000,252,236,0.000000
43,11.825000,12.675000,253,236,0.006589
44,11.825000,12.725000,254,236,0.000000
45,11.825000,12.675000,253,236,0.000000
46,11.825000,12.725000,254,236,0.000000
47,11.875000,12.725000,254,237,0.002762
48,11.875000,12.675000,253,237,0.000000
49,11.825000,12.675000,253,236,0.000000
