step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.325000,7.775000,155,226,0.000000
1,11.275000,7.775000,155,225,0.000000
2,11.275000,7.725000,154,225,0.000000
3,11.275000,7.775000,155,225,0.003391
4,11.275000,7.825000,156,225,0.011298
5,11.275000,7.775000,155,225,0.019200
6,11.275000,7.725000,154,225,0.000000
7,11.275000,7.675000,153,225,0.000000
8,11.225000,7.675000,153,224,0.016177
9,11.175000,7.675000,153,223,0.004876
10,11.175000,7.625000,152,223,0.007475
11,11.225000,7.625000,152,224,0.002410
12,11.225000,7.575000,151,224,0.000000
13,11.275000,7.575000,151,225,0.000921
14,11.275000,7.525000,150,225,0.000000
15,11.325000,7.525000,150,226,0.010952
16,11.375000,7.525000,150,227,0.000000
17,11.425000,7.525000,150,228,0.000000
18,11.425000,7.475000,149,228,0.000000
19,11.475000,7.475000,149,229,0.000000
20,11.475000,7.425000,148,229,0.000000
21,11.475000,7.375000,147,229,0.000000
22,11.475000,7.425000,148,229,0.000000
23,11.475000,7.375000,147,229,0.001813
24,11.475000,7.425000,148,229,0.014378
25,11.475000,7.475000,149,229,0.012111
26,11.525000,7.475000,149,230,0.014815
27,11.525000,7.425000,148,230,0.000000
28,11.575000,7.425000,148,231,0.000000
29,11.575000,7.375000,147,231,0.000000
30,11.625000,7.375000,147,232,0.000000
31,11.625000,7.325000,146,232,0.000000
32,11.575000,7.325000,146,231,0.000000
33,11.625000,7.325000,146,232,0.014797
34,11.625000,7.375000,147,232,0.005680
35,11.625000,7.325000,146,232,0.000000
36,11.675000,7.325000,146,233,0.000216
37,11.625000,7.325000,146,232,0.015895
38,11.575000,7.325000,146,231,0.000000
39,11.575000,7.275000,145,231,0.000000
40,11.525000,7.275000,145,230,0.010279
41,11.475000,7.275000,145,229,0.000000
42,11.475000,7.325000,146,229,0.001789
43,11.475000,7.275000,145,229,0.013771
44,11.475000,7.225000,144,229,0.000000
45,11.475000,7.275000,145,229,0.000000
46,11.475000,7.225000,144,229,0.001258
47,11.525000,7.225000,144,230,0.000000
48,11.525000,7.175000,143,230,0.000000
49,11.475000,7.175000,143,229,0.007366
