step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.975000,0.025000,0,119,0.000000
1,5.975000,0.075000,1,119,0.000000
2,5.975000,0.125000,2,119,0.011407
3,5.925000,0.125000,2,118,0.014292
4,5.975000,0.125000,2,119,0.028516
5,5.975000,0.175000,3,119,0.032980
6,5.975000,0.225000,4,119,0.022311
7,5.975000,0.275000,5,119,0.039794
8,5.975000,0.325000,6,119,0.039024
9,6.025000,0.325000,6,120,0.023378
10,6.025000,0.375000,7,120,0.027031
11,6.025000,0.425000,8,120,0.039095
12,6.025000,0.475000,9,120,0.033653
13,6.025000,0.525000,10,120,0.051030
14,6.025000,0.575000,11,120,0.067153
15,6.025000,0.525000,10,120,0.041832
16,5.975000,0.525000,10,119,0.043251
17,5.975000,0.575000,11,119,0.066604
18,5.975000,0.625000,12,119,0.050801
19,5.925000,0.625000,12,118,0.059819
20,5.875000,0.625000,12,117,0.087809
21,5.825000,0.625000,12,116,0.073142
22,5.825000,0.675000,13,116,0.088606
23,5.825000,0.725000,14,116,0.074370
24,5.775000,0.725000,14,115,0.102948
25,5.725000,0.725000,14,114,0.100564
26,5.725000,0.775000,15,114,0.120508
27,5.725000,0.825000,16,114,0.126430
28,5.675000,0.825000,16,113,0.119133
29,5.675000,0.875000,17,113,0.131367
30,5.625000,0.875000,17,112,0.128584
31,5.625000,0.925000,18,112,0.163162
32,5.575000,0.925000,18,111,0.141511
33,5.575000,0.875000,17,111,0.151019
34,5.625000,0.875000,17,112,0.126961
35,5.675000,0.875000,17,113,0.144270
36,5.675000,0.925000,18,113,0.146311
37,5.675000,0.975000,19,113,0.120602
38,5.625000,0.975000,19,112,0.152696
39,5.575000,0.975000,19,111,0.159371
40,5.525000,0.975000,19,110,0.185700
41,5.525000,1.025000,20,110,0.175298
42,5.525000,0.975000,19,110,0.157225
43,5.525000,1.025000,20,110,0.182636
44,5.475000,1.025000,20,109,0.187887
45,5.475000,1.075000,21,109,0.194085
46,5.475000,1.125000,22,109,0.212138
47,5.475000,1.175000,23,109,0.226063
48,5.425000,1.175000,23,108,0.223395
49,5.425000,1.225000,24,108,0.245411
