step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.525000,4.475000,89,210,0.009744
1,10.525000,4.525000,90,210,0.006167
2,10.525000,4.575000,91,210,0.009428
3,10.575000,4.575000,91,211,0.011849
4,10.575000,4.525000,90,211,0.000000
5,10.575000,4.475000,89,211,0.002391
6,10.575000,4.525000,90,211,0.000000
7,10.575000,4.575000,91,211,0.005206
8,10.575000,4.625000,92,211,0.000000
9,10.625000,4.625000,92,212,0.004224
10,10.625000,4.575000,91,212,0.010834
11,10.625000,4.625000,92,212,0.007458
12,10.625000,4.675000,93,212,0.010264
13,10.625000,4.725000,94,212,0.000000
14,10.625000,4.675000,93,212,0.000000
15,10.625000,4.725000,94,212,0.003129
16,10.575000,4.725000,94,211,0.025946
17,10.575000,4.775000,95,211,0.014111
18,10.625000,4.775000,95,212,0.008082
19,10.625000,4.825000,96,212,0.000000
20,10.625000,4.875000,97,212,0.000000
21,10.625000,4.925000,98,212,0.022925
22,10.625000,4.975000,99,212,0.001842
23,10.675000,4.975000,99,213,0.004348
24,10.675000,5.025000,100,213,0.003852
25,10.675000,5.075000,101,213,0.015169
26,10.675000,5.125000,102,213,0.016568
27,10.675000,5.175000,103,213,0.000648
28,10.675000,5.225000,104,213,0.022597
29,10.675000,5.275000,105,213,0.009390
30,10.675000,5.325000,106,213,0.017909
31,10.675000,5.375000,107,213,0.002200
32,10.625000,5.375000,107,212,0.005153
33,10.625000,5.425000,108,212,0.008101
34,10.625000,5.475000,109,212,0.031419
35,10.625000,5.525000,110,212,0.009100
36,10.575000,5.525000,110,211,0.038118
37,10.575000,5.475000,109,211,0.007239
38,10.575000,5.525000,110,211,0.011915
39,10.575000,5.575000,111,211,0.026540
40,10.575000,5.525000,110,211,0.022165
41,10.575000,5.575000,111,211,0.025787
42,10.625000,5.575000,111,212,0.019536
43,10.625000,5.525000,110,212,0.007663
44,10.625000,5.575000,111,212,0.005872
45,10.575000,5.575000,111,211,0.018071
46,10.575000,5.625000,112,211,0.006430
47,10.625000,5.625000,112,212,0.011593
48,10.625000,5.675000,113,212,0.030050
49,10.625000,5.725000,114,212,0.035614
