step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.225000,3.675000,73,184,0.011350
1,9.225000,3.725000,74,184,0.004887
2,9.225000,3.775000,75,184,0.000000
3,9.225000,3.725000,74,184,0.016988
4,9.225000,3.775000,75,184,0.008646
5,9.225000,3.825000,76,184,0.004937
6,9.275000,3.825000,76,185,0.000000
7,9.275000,3.775000,75,185,0.000000
8,9.275000,3.825000,76,185,0.000000
9,9.225000,3.825000,76,184,0.000000
10,9.225000,3.875000,77,184,0.005415
11,9.225000,3.925000,78,184,0.010709
12,9.225000,3.975000,79,184,0.013160
13,9.225000,4.025000,80,184,0.000000
14,9.225000,4.075000,81,184,0.003155
15,9.225000,4.125000,82,184,0.017210
16,9.225000,4.175000,83,184,0.006720
17,9.225000,4.225000,84,184,0.015515
18,9.225000,4.275000,85,184,0.007066
19,9.225000,4.325000,86,184,0.008936
20,9.225000,4.375000,87,184,0.012276
21,9.225000,4.425000,88,184,0.000000
22,9.225000,4.475000,89,184,0.000934
23,9.225000,4.525000,90,184,0.023530
24,9.225000,4.475000,89,184,0.000000
25,9.225000,4.525000,90,184,0.000144
26,9.225000,4.575000,91,184,0.000000
27,9.225000,4.625000,92,184,0.004059
28,9.225000,4.575000,91,184,0.017446
29,9.225000,4.625000,92,184,0.000000
30,9.275000,4.625000,92,185,0.018526
31,9.325000,4.625000,92,186,0.013844
32,9.325000,4.575000,91,186,0.007629
33,9.325000,4.625000,92,186,0.000000
34,9.325000,4.575000,91,186,0.009052
35,9.325000,4.525000,90,186,0.008613
36,9.325000,4.575000,91,186,0.026184
37,9.325000,4.625000,92,186,0.000000
38,9.375000,4.625000,92,187,0.008934
39,9.325000,4.625000,92,186,0.001338
40,9.375000,4.625000,92,187,0.007621
41,9.375000,4.675000,93,187,0.018929
42,9.325000,4.675000,93,186,0.000000
43,9.325000,4.725000,94,186,0.000000
44,9.325000,4.775000,95,186,0.022779
45,9.325000,4.825000,96,186,0.002501
46,9.275000,4.825000,96,185,0.015306
47,9.275000,4.775000,95,185,0.007987
48,9.275000,4.725000,94,185,0.007122
49,9.275000,4.775000,95,185,0.003488
