step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.625000,4.975000,99,12,0.011815
1,0.675000,4.975000,99,13,0.000000
2,0.675000,5.025000,100,13,0.000000
3,0.625000,5.025000,100,12,0.000000
4,0.675000,5.025000,100,13,0.001475
5,0.625000,5.025000,100,12,0.001880
6,0.675000,5.025000,100,13,0.000000
7,0.625000,5.025000,100,12,0.010113
8,0.625000,4.975000,99,12,0.004110
9,0.675000,4.975000,99,13,0.002711
10,0.625000,4.975000,99,12,0.000000
11,0.625000,4.925000,98,12,0.000943
12,0.625000,4.975000,99,12,0.000000
13,0.625000,4.925000,98,12,0.008126
14,0.625000,4.975000,99,12,0.000000
15,0.625000,5.025000,100,12,0.000000
16,0.575000,5.025000,100,11,0.002743
17,0.575000,5.075000,101,11,0.000000
18,0.575000,5.125000,102,11,0.000000
19,0.525000,5.125000,102,10,0.000000
20,0.575000,5.125000,102,11,0.005036
21,0.575000,5.175000,103,11,0.000000
22,0.525000,5.175000,103,10,0.001787
23,0.575000,5.175000,103,11,0.007303
24,0.575000,5.125000,102,11,0.000084
25,0.625000,5.125000,102,12,0.000000
26,0.625000,5.075000,101,12,0.007232
27,0.625000,5.125000,102,12,0.000000
28,0.625000,5.075000,101,12,0.000000
29,0.675000,5.075000,101,13,0.000000
30,0.675000,5.125000,102,13,0.000000
31,0.725000,5.125000,102,14,0.000000
32,0.675000,5.125000,102,13,0.002465
33,0.725000,5.125000,102,14,0.007989
34,0.725000,5.175000,103,14,0.012145
35,0.725000,5.125000,102,14,0.000000
36,0.725000,5.175000,103,14,0.000000
37,0.675000,5.175000,103,13,0.003526
38,0.675000,5.225000,104,13,0.000000
39,0.725000,5.225000,104,14,0.000421
40,0.675000,5.225000,104,13,0.006927
41,0.725000,5.225000,104,14,0.014821
42,0.725000,5.275000,105,14,0.000000
43,0.675000,5.275000,105,13,0.000000
44,0.675000,5.225000,104,13,0.000000
45,0.625000,5.225000,104,12,0.009408
46,0.625000,5.275000,105,12,0.003361
47,0.625000,5.325000,106,12,0.000000
48,0.675000,5.325000,106,13,0.010035
49,0.625000,5.325000,106,12,0.015278
