step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.625000,9.225000,184,72,0.000000
1,3.625000,9.175000,183,72,0.000000
2,3.675000,9.175000,183,73,0.000169
3,3.675000,9.225000,184,73,0.005999
4,3.675000,9.175000,183,73,0.009102
5,3.675000,9.125000,182,73,0.000000
6,3.675000,9.075000,181,73,0.000000
7,3.625000,9.075000,181,72,0.001594
8,3.625000,9.125000,182,72,0.001515
9,3.625000,9.075000,181,72,0.000000
10,3.625000,9.025000,180,72,0.000000
11,3.575000,9.025000,180,71,0.005172
12,3.525000,9.025000,180,70,0.006222
13,3.575000,9.025000,180,71,0.013350
14,3.575000,9.075000,181,71,0.000000
15,3.525000,9.075000,181,70,0.000000
16,3.475000,9.075000,181,69,0.005053
17,3.525000,9.075000,181,70,0.004020
18,3.475000,9.075000,181,69,0.005361
19,3.525000,9.075000,181,70,0.015426
20,3.475000,9.075000,181,69,0.000000
21,3.475000,9.125000,182,69,0.000000
22,3.475000,9.075000,181,69,0.010091
23,3.425000,9.075000,181,68,0.024276
24,3.375000,9.075000,181,67,0.000000
25,3.325000,9.075000,181,66,0.000000
26,3.275000,9.075000,181,65,0.000000
27,3.275000,9.125000,182,65,0.000000
28,3.275000,9.175000,183,65,0.000000
29,3.275000,9.125000,182,65,0.003046
30,3.225000,9.125000,182,64,0.009656
31,3.225000,9.175000,183,64,0.000000
32,3.275000,9.175000,183,65,0.006342
33,3.275000,9.225000,184,65,0.002489
34,3.275000,9.275000,185,65,0.000000
35,3.325000,9.275000,185,66,0.002774
36,3.325000,9.225000,184,66,0.000000
37,3.325000,9.175000,183,66,0.000000
38,3.325000,9.225000,184,66,0.003523
39,3.375000,9.225000,184,67,0.000000
40,3.375000,9.175000,183,67,0.000000
41,3.325000,9.175000,183,66,0.000000
42,3.325000,9.125000,182,66,0.005575
43,3.375000,9.125000,182,67,0.000000
44,3.425000,9.125000,182,68,0.000000
45,3.425000,9.175000,183,68,0.000000
46,3.475000,9.175000,183,69,0.000000
47,3.525000,9.175000,183,70,0.010015
48,3.525000,9.225000,184,70,0.003257
49,3.475000,9.225000,184,69,0.000174
