step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.525000,9.275000,185,250,0.000000
1,12.475000,9.275000,185,249,0.010152
2,12.525000,9.275000,185,250,0.013371
3,12.575000,9.275000,185,251,0.000000
4,12.625000,9.275000,185,252,0.000000
5,12.625000,9.225000,184,252,0.005711
6,12.575000,9.225000,184,251,0.000000
7,12.575000,9.275000,185,251,0.002237
8,12.575000,9.325000,186,251,0.000000
9,12.525000,9.325000,186,250,0.000000
10,12.575000,9.325000,186,251,0.000000
11,12.625000,9.325000,186,252,0.000000
12,12.575000,9.325000,186,251,0.000000
13,12.575000,9.275000,185,251,0.000000
14,12.625000,9.275000,185,252,0.000000
15,12.625000,9.325000,186,252,0.014686
16,12.625000,9.275000,185,252,0.000000
17,12.625000,9.225000,184,252,0.005929
18,12.625000,9.275000,185,252,0.002390
19,12.625000,9.325000,186,252,0.006410
20,12.675000,9.325000,186,253,0.000000
21,12.625000,9.325000,186,252,0.000000
22,12.625000,9.375000,187,252,0.004237
23,12.625000,9.325000,186,252,0.017120
24,12.675000,9.325000,186,253,0.002166
25,12.675000,9.275000,185,253,0.002977
26,12.625000,9.275000,185,252,0.012079
27,12.625000,9.325000,186,252,0.007938
28,12.575000,9.325000,186,251,0.004336
29,12.575000,9.275000,185,251,0.000000
30,12.575000,9.225000,184,251,0.004480
31,12.575000,9.175000,183,251,0.000000
32,12.625000,9.175000,183,252,0.004692
33,12.575000,9.175000,183,251,0.000000
34,12.575000,9.125000,182,251,0.008285
35,12.625000,9.125000,182,252,0.014362
36,12.625000,9.075000,181,252,0.006626
37,12.625000,9.025000,180,252,0.020731
38,12.575000,9.025000,180,251,0.001475
39,12.575000,9.075000,181,251,0.000000
40,12.525000,9.075000,181,250,0.010889
41,12.525000,9.025000,180,250,0.000000
42,12.525000,9.075000,181,250,0.002800
43,12.575000,9.075000,181,251,0.000000
44,12.575000,9.025000,180,251,0.009745
45,12.575000,9.075000,181,251,0.000000
46,12.575000,9.125000,182,251,0.000057
47,12.625000,9.125000,182,252,0.008717
48,12.625000,9.175000,183,252,0.005211
49,12.675000,9.175000,183,253,0.020829
