step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.625000,10.125000,202,92,0.000000
1,4.625000,10.075000,201,92,0.000000
2,4.675000,10.075000,201,93,0.000000
3,4.675000,10.025000,200,93,0.010406
4,4.675000,9.975000,199,93,0.004688
5,4.675000,9.925000,198,93,0.000000
6,4.675000,9.875000,197,93,0.000000
7,4.625000,9.875000,197,92,0.019882
8,4.575000,9.875000,197,91,0.000000
9,4.525000,9.875000,197,90,0.000000
10,4.525000,9.825000,196,90,0.000000
11,4.525000,9.875000,197,90,0.007650
12,4.525000,9.825000,196,90,0.004979
13,4.525000,9.875000,197,90,0.000000
14,4.525000,9.925000,198,90,0.000000
15,4.525000,9.875000,197,90,0.010140
16,4.525000,9.825000,196,90,0.008568
17,4.575000,9.825000,196,91,0.004437
18,4.525000,9.825000,196,90,0.019432
19,4.475000,9.825000,196,89,0.010681
20,4.475000,9.875000,197,89,0.000000
21,4.525000,9.875000,197,90,0.000000
22,4.575000,9.875000,197,91,0.000000
23,4.525000,9.875000,197,90,0.000000
24,4.525000,9.925000,198,90,0.000000
25,4.525000,9.875000,197,90,0.000000
26,4.525000,9.825000,196,90,0.000000
27,4.475000,9.825000,196,89,0.000000
28,4.525000,9.825000,196,90,0.000000
29,4.525000,9.875000,197,90,0.000000
30,4.525000,9.925000,198,90,0.000000
31,4.575000,9.925000,198,91,0.002264
32,4.575000,9.975000,199,91,0.007405
33,4.575000,9.925000,198,91,0.010417
34,4.525000,9.925000,198,90,0.000000
35,4.475000,9.925000,198,89,0.000000
36,4.475000,9.975000,199,89,0.013488
37,4.525000,9.975000,199,90,0.008094
38,4.525000,9.925000,198,90,0.000000
39,4.525000,9.975000,199,90,0.006535
40,4.525000,10.025000,200,90,0.001069
41,4.525000,10.075000,201,90,0.008071
42,4.525000,10.125000,202,90,0.000000
43,4.525000,10.175000,203,90,0.000000
44,4.525000,10.125000,202,90,0.000000
45,4.525000,10.175000,203,90,0.000000
46,4.525000,10.225000,204,90,0.015376
47,4.525000,10.175000,203,90,0.005289
48,4.525000,10.225000,204,90,0.000000
49,4.525000,10.175000,203,90,0.012370
